Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Derek Stingley Jr.,CB,21,"$6,301,366",3.03%,"($34,657,514)","$705,000","$5,596,366",-,-,-,-,-,-,table_injured,2022
Justin Britt,C,31,"$3,647,067",1.75%,"($4,000,000)","$2,000,000","$1,000,000",-,"$647,067",-,-,-,-,table_injured,2022
Ka'imi Fairbairn,K,28,"$3,042,500",1.46%,"($4,015,000)","$1,035,000","$750,000",-,-,-,-,"$1,257,500",-,table_injured,2022
Nico Collins,WR,23,"$1,107,163",0.53%,"($677,190)","$881,433","$225,730",-,-,-,-,-,-,table_injured,2022
Dameon Pierce,RB,22,"$908,858",0.44%,"($815,432)","$705,000","$203,858",-,-,-,-,-,-,table_injured,2022
Kevin Pierre-Louis,OLB,31,"$640,000",0.31%,-,"$1,120,000",-,-,-,-,-,-,-,table_injured,2022
Derek Rivers,OLB,28,"$634,412",0.30%,"($100,000)","$505,000","$50,000",-,"$29,412",-,"$50,000",-,-,table_injured,2022
Darius Anderson,RB,24,"$430,000",0.21%,-,"$430,000",-,-,-,-,-,-,-,table_injured,2022
Taylor Stallworth,DT,27,"$248,610",0.12%,"($300,000)","$1,035,000",-,-,-,-,-,-,-,table_injured,2022
Jalen Camp,WR,24,"$207,000",0.10%,-,"$207,000",-,-,-,-,-,-,-,table_injured,2022
Drew Estrada,WR,25,"$207,000",0.10%,-,"$207,000",-,-,-,-,-,-,-,table_injured,2022
Mason Schreck,TE,,"$358,200",0.17%,,,,,,,,,,table_practice-squad,2022
Johnny Johnson,WR,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Tristin McCollum,CB,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Jordan Steckler,G,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
K.C. McDermott,T,,"$200,200",0.10%,,,,,,,,,,table_practice-squad,2022
Tre'Vour Wallace-Simms,G,,"$184,000",0.09%,,,,,,,,,,table_practice-squad,2022
Davion Davis,WR,,"$161,000",0.08%,,,,,,,,,,table_practice-squad,2022
Will Redmond,FS,,"$159,200",0.08%,,,,,,,,,,table_practice-squad,2022
Demone Harris,OLB,,"$115,000",0.06%,,,,,,,,,,table_practice-squad,2022
Buddy Johnson,LB,,"$115,000",0.06%,,,,,,,,,,table_practice-squad,2022
Alex Bachman,WR,,"$92,000",0.04%,,,,,,,,,,table_practice-squad,2022
D'Angelo Ross,CB,,"$80,500",0.04%,,,,,,,,,,table_practice-squad,2022
Malik Turner,WR,,"$46,200",0.02%,,,,,,,,,,table_practice-squad,2022
Gerrid Doaks,RB,,"$46,000",0.02%,,,,,,,,,,table_practice-squad,2022
DJ Montgomery,WR,,"$46,000",0.02%,,,,,,,,,,table_practice-squad,2022
Deshaun Watson,QB,,"$16,200,000",7.78%,,,,,,,,,,table_dead,2022
Zach Cunningham,ILB,,"$12,832,500",6.16%,,,,,,,,,,table_dead,2022
Whitney Mercilus,OLB,,"$7,000,000",3.36%,,,,,,,,,,table_dead,2022
Shaq Lawson,DE,,"$5,257,500",2.53%,,,,,,,,,,table_dead,2022
Bradley Roby,CB,,"$4,672,431",2.24%,,,,,,,,,,table_dead,2022
Kamu Grugier-Hill,OLB,,"$3,676,466",1.77%,,,,,,,,,,table_dead,2022
Randall Cobb,WR,,"$3,500,000",1.68%,,,,,,,,,,table_dead,2022
Pharaoh Brown,TE,,"$3,088,233",1.48%,,,,,,,,,,table_dead,2022
Kevin Pierre-Louis,OLB,,"$1,700,000",0.82%,,,,,,,,,,table_dead,2022
Antony Auclair,TE,,"$1,600,000",0.77%,,,,,,,,,,table_dead,2022
Isaac Yiadom,CB,,"$1,060,000",0.51%,,,,,,,,,,table_dead,2022
Jeff Driskel,QB,,"$1,047,500",0.50%,,,,,,,,,,table_dead,2022
Royce Freeman,RB,,"$1,047,500",0.50%,,,,,,,,,,table_dead,2022
Marlon Mack,RB,,"$1,000,000",0.48%,,,,,,,,,,table_dead,2022
Fabian Moreau,CB,,"$1,000,000",0.48%,,,,,,,,,,table_dead,2022
Demone Harris,OLB,,"$895,000",0.43%,,,,,,,,,,table_dead,2022
Ross Blacklock,DT,,"$834,989",0.40%,,,,,,,,,,table_dead,2022
Chris Conley,WR,,"$750,000",0.36%,,,,,,,,,,table_dead,2022
Kendall Sheffield,CB,,"$705,555",0.34%,,,,,,,,,,table_dead,2022
Andy Janovich,FB,,"$700,000",0.34%,,,,,,,,,,table_dead,2022
Terrence Brooks,FS,,"$500,000",0.24%,,,,,,,,,,table_dead,2022
Brandon Dunn,DT,,"$500,000",0.24%,,,,,,,,,,table_dead,2022
Jordan Jenkins,OLB,,"$500,000",0.24%,,,,,,,,,,table_dead,2022
Andre Roberts,WR,,"$500,000",0.24%,,,,,,,,,,table_dead,2022
Michael Dwumfour,DT,,"$493,052",0.24%,,,,,,,,,,table_dead,2022
Lonnie Johnson,CB,,"$453,028",0.22%,,,,,,,,,,table_dead,2022
Max Scharping,G,,"$426,470",0.20%,,,,,,,,,,table_dead,2022
Daesean Hamilton,WR,,"$350,000",0.17%,,,,,,,,,,table_dead,2022
Tyler Johnson,WR,,"$348,054",0.17%,,,,,,,,,,table_dead,2022
Kevin Hogan,QB,,"$302,500",0.15%,,,,,,,,,,table_dead,2022
Jeff Driskel,QB,,"$278,600",0.13%,,,,,,,,,,table_dead,2022
Terrance Mitchell,CB,,"$250,000",0.12%,,,,,,,,,,table_dead,2022
John Reid,CB,,"$247,200",0.12%,,,,,,,,,,table_dead,2022
Kahale Warring,TE,,"$223,051",0.11%,,,,,,,,,,table_dead,2022
Eric Wilson,OLB,,"$206,667",0.10%,,,,,,,,,,table_dead,2022
Royce Freeman,RB,,"$200,200",0.10%,,,,,,,,,,table_dead,2022
Tae Davis,LB,,"$200,000",0.10%,,,,,,,,,,table_dead,2022
Eno Benjamin,RB,,"$198,888",0.10%,,,,,,,,,,table_dead,2022
Will Redmond,FS,,"$186,666",0.09%,,,,,,,,,,table_dead,2022
Cedric Ogbuehi,T,,"$180,000",0.09%,,,,,,,,,,table_dead,2022
Jordan Akins,TE,,"$172,500",0.08%,,,,,,,,,,table_dead,2022
Jaleel Johnson,DT,,"$172,500",0.08%,,,,,,,,,,table_dead,2022
Jacobi Francis,S,,"$161,000",0.08%,,,,,,,,,,table_dead,2022
Mason Schreck,TE,,"$160,833",0.08%,,,,,,,,,,table_dead,2022
Tyron Johnson,WR,,"$149,166",0.07%,,,,,,,,,,table_dead,2022
Isaiah Coulter,WR,,"$146,476",0.07%,,,,,,,,,,table_dead,2022
Jacobi Francis,S,,"$144,501",0.07%,,,,,,,,,,table_dead,2022
Tristin McCollum,CB,,"$143,333",0.07%,,,,,,,,,,table_dead,2022
Jalen Camp,WR,,"$137,499",0.07%,,,,,,,,,,table_dead,2022
Mark Ingram,RB,,"$125,000",0.06%,,,,,,,,,,table_dead,2022
Johnny Johnson,WR,,"$124,167",0.06%,,,,,,,,,,table_dead,2022
Gerrid Doaks,RB,,"$115,000",0.06%,,,,,,,,,,table_dead,2022
Derick Roberson,OLB,,"$103,500",0.05%,,,,,,,,,,table_dead,2022
Jordan Akins,TE,,"$99,500",0.05%,,,,,,,,,,table_dead,2022
K.C. McDermott,T,,"$99,444",0.05%,,,,,,,,,,table_dead,2022
Chris Conley,WR,,"$79,600",0.04%,,,,,,,,,,table_dead,2022
Charles Omenihu,DE,,"$73,820",0.04%,,,,,,,,,,table_dead,2022
Grayland Arnold,CB,,"$64,722",0.03%,,,,,,,,,,table_dead,2022
Myron Cunningham,T,,"$61,666",0.03%,,,,,,,,,,table_dead,2022
Cedric Ogbuehi,T,,"$59,700",0.03%,,,,,,,,,,table_dead,2022
Brandin Bryant,DE,,"$57,500",0.03%,,,,,,,,,,table_dead,2022
Bopete Keyes,CB,,"$57,500",0.03%,,,,,,,,,,table_dead,2022
Darrell Daniels,TE,,"$50,000",0.02%,,,,,,,,,,table_dead,2022
Grayland Arnold,CB,,"$34,500",0.02%,,,,,,,,,,table_dead,2022
Micah Dew-Treadway,DT,,"$34,500",0.02%,,,,,,,,,,table_dead,2022
Michael Young Jr.,WR,,"$34,500",0.02%,,,,,,,,,,table_dead,2022
Jimmy Morrissey,C,,"$23,000",0.01%,,,,,,,,,,table_dead,2022
Carson Green,T,,"$16,667",0.01%,,,,,,,,,,table_dead,2022
Ryan McCollum,C,,"$16,667",0.01%,,,,,,,,,,table_dead,2022
C.J. Moore,S,,"$15,400",0.01%,,,,,,,,,,table_dead,2022
Nick Eubanks,TE,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
Drew Estrada,WR,,"$11,166",0.01%,,,,,,,,,,table_dead,2022
Seth Green,TE,,"$11,166",0.01%,,,,,,,,,,table_dead,2022
Damion Daniels,DT,,"$10,833",0.01%,,,,,,,,,,table_dead,2022
Jordan Steckler,G,,"$10,000",0.00%,,,,,,,,,,table_dead,2022
Damon Hazelton,WR,,"$8,334",0.00%,,,,,,,,,,table_dead,2022
Ron'Dell Carter,DE,,"$5,000",0.00%,,,,,,,,,,table_dead,2022
Carson Green,T,,"$5,000",0.00%,,,,,,,,,,table_dead,2022
Laremy Tunsil,LT,29,"$26,566,704",11.82%,"($66,860,834)","$2,000,000","$10,750,000","$205,870",-,-,"$150,000","$13,460,834",-,table_active,2023
Derek Stingley Jr.,CB,22,"$7,876,708",3.50%,"($28,356,148)","$870,000","$5,596,366",-,"$1,410,342",-,-,-,-,table_active,2023
Maliek Collins,DT,28,"$7,470,576",3.32%,"($22,000,000)","$2,000,000","$5,000,000","$470,576",-,-,-,-,-,table_active,2023
C.J. Stroud,QB,22,"$6,596,226",2.93%,"($36,279,242)","$750,000","$5,846,226",-,-,-,-,-,-,table_active,2023
Will Anderson,OLB,22,"$6,402,332",2.85%,"($35,212,826)","$750,000","$5,652,332",-,-,-,-,-,-,table_active,2023
Robert Woods,WR,31,"$5,455,870",2.43%,"($10,000,000)","$2,000,000","$3,250,000","$205,870",-,-,-,-,-,table_active,2023
Steven Nelson,CB,30,"$5,366,000",2.39%,"($6,000,000)","$2,582,500","$2,000,000","$500,000",-,-,-,"$283,500",-,table_active,2023
Shaq Mason,G,30,"$4,700,000",2.09%,"($22,000,000)","$1,700,000","$2,500,000","$500,000",-,-,-,-,-,table_active,2023
Sheldon Rankins,DT,29,"$4,352,935",1.94%,"($8,500,000)","$1,500,000","$1,750,000","$1,102,935",-,-,-,-,-,table_active,2023
Jerry Hughes,DE,35,"$4,107,999",1.83%,"($5,249,999)","$1,322,500","$1,250,000","$1,000,000",-,-,-,"$535,500",-,table_active,2023
Ka'imi Fairbairn,K,29,"$4,067,533",1.81%,"($5,657,500)","$1,660,256","$750,000",-,-,-,-,"$1,657,277",-,table_active,2023
Cameron Johnston,P,31,"$3,418,766",1.52%,"($965,834)","$2,300,000","$333,334","$152,932",-,-,-,"$632,500",-,table_active,2023
Devin Singletary,RB,26,"$3,125,000",1.39%,"($2,500,000)","$1,500,000","$1,000,000","$250,000",-,-,-,-,"$375,000",table_active,2023
George Fant,RT,31,"$2,970,576",1.32%,"($2,500,000)","$2,000,000","$500,000","$470,576",-,-,-,-,-,table_active,2023
Charlie Heck,RT,27,"$2,920,676",1.30%,"($177,676)","$2,743,000","$177,676",-,-,-,-,-,-,table_active,2023
Dalton Schultz,TE,27,"$2,845,575",1.27%,"($6,000,000)","$1,500,000","$1,125,000","$220,575",-,-,-,-,-,table_active,2023
Case Keenum,QB,35,"$2,750,000",1.22%,"($4,250,000)","$2,250,000","$500,000",-,-,-,-,-,-,table_active,2023
Josh Jones,RT,26,"$2,743,000",1.22%,-,"$2,743,000",-,-,-,-,-,-,-,table_active,2023
Noah Brown,WR,27,"$2,705,880",1.20%,"($2,250,000)","$1,500,000","$750,000","$205,880",-,-,-,-,"$250,000",table_active,2023
Andrew Beck,FB,27,"$2,470,575",1.10%,"($4,000,000)","$1,500,000","$750,000","$220,575",-,-,-,-,-,table_active,2023
Denzel Perryman,ILB,31,"$2,335,292",1.04%,"($1,700,000)","$1,200,000","$500,000","$635,292",-,-,-,-,-,table_active,2023
Jalen Pitre,SS,24,"$2,035,100",0.91%,"($5,400,300)","$1,112,020","$923,080",-,-,-,-,-,-,table_active,2023
John Metchie,WR,23,"$1,834,131",0.82%,"($4,158,738)","$1,071,826","$762,305",-,-,-,-,-,-,table_active,2023
Neville Hewitt,ILB,30,"$1,664,706",0.74%,"($1,500,000)","$1,200,000","$300,000","$164,706",-,-,-,-,-,table_active,2023
Blake Cashman,LB,27,"$1,607,353",0.72%,"($725,000)","$1,100,000","$175,000",-,"$282,353",-,"$50,000",-,-,table_active,2023
Dare Ogunbowale,RB,29,"$1,491,180",0.66%,"($1,350,000)","$1,200,000","$150,000","$141,180",-,-,-,-,-,table_active,2023
Davis Mills,QB,25,"$1,423,794",0.63%,"($578,946)","$1,134,321","$289,473",-,-,-,-,-,-,table_active,2023
Jonathan Greenard,DE,26,"$1,368,695",0.61%,"($223,495)","$1,145,200","$223,495",-,-,-,-,-,-,table_active,2023
Nico Collins,WR,24,"$1,328,595",0.59%,"($451,460)","$1,102,865","$225,730",-,-,-,-,-,-,table_active,2023
Christian Harris,LB,22,"$1,215,511",0.54%,"($802,227)","$948,102","$267,409",-,-,-,-,-,-,table_active,2023
Derek Barnett,DE,27,"$1,153,520",0.51%,"($375,000)","$1,080,000",-,"$73,520",-,-,-,-,-,table_active,2023
Juice Scruggs,C,23,"$1,108,928",0.49%,"($3,212,944)","$750,000","$358,928",-,-,-,-,-,-,table_active,2023
Dameon Pierce,RB,23,"$1,098,858",0.49%,"($636,574)","$870,000","$203,858",-,-,-,"$25,000",-,-,table_active,2023
Jon Weeks,LS,37,"$1,092,500",0.49%,"($1,317,500)","$1,165,000","$152,500",-,-,-,-,-,-,table_active,2023
Brevin Jordan,TE,23,"$1,028,046",0.46%,"($176,092)","$940,000","$88,046",-,-,-,-,-,-,table_active,2023
Ka'dar Hollman,CB,29,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Michael Deiter,G,27,"$887,778",0.39%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
Kurt Hinish,DT,24,"$878,333",0.39%,"($16,667)","$870,000","$8,333",-,-,-,-,-,-,table_active,2023
Jake Hansen,LB,25,"$872,500",0.39%,"($5,000)","$870,000","$2,500",-,-,-,-,-,-,table_active,2023
Henry To'oTo'o,LB,22,"$811,244",0.36%,"($244,976)","$750,000","$61,244",-,-,-,-,-,-,table_active,2023
Xavier Hutchinson,WR,23,"$790,926",0.35%,"($163,704)","$750,000","$40,926",-,-,-,-,-,-,table_active,2023
Khalil Davis,DT,27,"$783,330",0.35%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Nick Broeker,G,23,"$750,000",0.33%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Teair Tart,DT,26,"$717,333",0.32%,-,"$4,304,000",-,-,-,-,-,-,-,table_active,2023
Myjai Sanders,OLB,25,"$622,876",0.28%,-,"$622,876",-,-,-,-,-,-,-,table_active,2023
Eric Saubert,TE,29,"$600,000",0.27%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
DeAndre Houston-Carson,S,30,"$522,220",0.23%,-,"$1,165,000",-,-,-,-,-,-,-,table_active,2023
D'Angelo Ross,CB,27,"$483,330",0.22%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Dieter Eiselen,G,26,"$435,000",0.19%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Kareem Jackson,SS,35,"$419,166",0.19%,-,"$2,515,000",-,-,-,-,-,-,-,table_active,2023
Desmond King,CB,29,"$360,000",0.16%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
Adrian Amos,FS,30,"$323,611",0.14%,-,"$1,165,000",-,-,-,-,-,-,-,table_active,2023
Kris Boyd,CB,27,"$300,000",0.13%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
Tytus Howard,RT,27,"$6,907,877",3.07%,"($36,002,000)","$2,202,000","$4,500,000","$205,877",-,-,-,-,-,table_injured,2023
Jimmie Ward,FS,32,"$4,794,110",2.13%,"($8,500,000)","$2,500,000","$2,000,000","$294,110",-,-,-,-,-,table_injured,2023
Eric Murray,FS,29,"$3,695,730",1.64%,"($3,607,500)","$1,600,000","$650,000","$88,230",-,-,-,"$1,357,500",-,table_injured,2023
Kenyon Green,G,22,"$3,625,774",1.61%,"($13,052,786)","$930,155","$2,195,619",-,"$500,000",-,-,-,-,table_injured,2023
Hassan Ridgeway,DT,29,"$3,176,460",1.41%,"($3,000,000)","$2,000,000","$1,000,000",-,"$176,460",-,-,-,-,table_injured,2023
M.J. Stewart,SS,28,"$2,367,640",1.05%,"($3,000,000)","$1,500,000","$750,000","$117,640",-,-,-,-,-,table_injured,2023
Tavierre Thomas,CB,27,"$2,132,345",0.95%,"($2,000,000)","$1,500,000","$500,000","$132,345",-,-,-,-,-,table_injured,2023
Scott Quessenberry,C,28,"$1,775,000",0.79%,"($650,000)","$525,000","$250,000",-,-,-,"$100,000",-,"$900,000",table_injured,2023
Kendrick Green,C,25,"$1,103,251",0.49%,-,"$1,103,251",-,-,-,-,-,-,-,table_injured,2023
Tank Dell,WR,24,"$951,049",0.42%,"($1,137,528)","$666,667","$284,382",-,-,-,-,-,-,table_injured,2023
Teagan Quitoriano,TE,23,"$724,588",0.32%,"($222,108)","$650,553","$74,036",-,-,-,-,-,-,table_injured,2023
Jarrett Patterson,C,24,"$625,829",0.28%,"($169,972)","$583,336","$42,493",-,-,-,-,-,-,table_injured,2023
Troy Hairston,FB,25,"$483,333",0.22%,"($16,667)","$475,000","$8,333",-,-,-,-,-,-,table_injured,2023
Jesse Matthews,WR,24,"$453,333",0.20%,"($60,000)","$450,000","$3,333",-,-,-,-,-,-,table_injured,2023
Kilian Zierer,T,23,"$453,333",0.20%,"($180,000)","$450,000","$3,333",-,-,-,-,-,-,table_injured,2023
DJ Scaife,G,23,"$450,000",0.20%,-,"$450,000",-,-,-,-,-,-,-,table_injured,2023
Grayland Arnold,CB,26,"$289,444",0.13%,-,"$1,010,000",-,-,-,-,-,-,-,table_injured,2023
Jared Wayne,WR,23,"$96,000",0.04%,-,"$96,000",-,-,-,-,-,-,-,table_injured,2023
Steven Sims Jr.,WR,,"$370,800",0.16%,,,,,,,,,,table_practice-squad,2023
Ali Gaye,DE,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Brandon Hill,S,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Johnny Johnson,WR,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Dalton Keene,TE,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Jimmy Morrissey,C,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
J.J. Taylor,RB,,"$120,000",0.05%,,,,,,,,,,table_practice-squad,2023
Marcell Harris,OLB,,"$112,700",0.05%,,,,,,,,,,table_practice-squad,2023
Matt Ammendola,K,,"$108,000",0.05%,,,,,,,,,,table_practice-squad,2023
Alex Bachman,WR,,"$108,000",0.05%,,,,,,,,,,table_practice-squad,2023
Brady Breeze,S,,"$108,000",0.05%,,,,,,,,,,table_practice-squad,2023
Kerry Hyder,DE,,"$103,000",0.05%,,,,,,,,,,table_practice-squad,2023
Rashard Lawrence,DT,,"$96,600",0.04%,,,,,,,,,,table_practice-squad,2023
Jaylon Thomas,T,,"$96,000",0.04%,,,,,,,,,,table_practice-squad,2023
Tim Boyle,QB,,"$48,300",0.02%,,,,,,,,,,table_practice-squad,2023
Chase Cota,WR,,"$48,000",0.02%,,,,,,,,,,table_practice-squad,2023
Troy Pride Jr.,CB,,"$24,000",0.01%,,,,,,,,,,table_practice-squad,2023
Brandin Cooks,WR,,"$22,220,740",9.88%,,,,,,,,,,table_dead,2023
Cory Littleton,ILB,,"$2,076,466",0.92%,,,,,,,,,,table_dead,2023
Jalen Reeves-Maybin,OLB,,"$2,000,000",0.89%,,,,,,,,,,table_dead,2023
A.J. Cann,G,,"$2,000,000",0.89%,,,,,,,,,,table_dead,2023
Chase Winovich,DE,,"$1,750,000",0.78%,,,,,,,,,,table_dead,2023
Shaquill Griffin,CB,,"$1,594,110",0.71%,,,,,,,,,,table_dead,2023
Desmond King,CB,,"$1,455,695",0.65%,,,,,,,,,,table_dead,2023
Mike Boone,RB,,"$1,202,941",0.54%,,,,,,,,,,table_dead,2023
Jake Martin,OLB,,"$1,000,000",0.44%,,,,,,,,,,table_dead,2023
Mario Addison,DE,,"$1,000,000",0.44%,,,,,,,,,,table_dead,2023
Justin Britt,C,,"$1,000,000",0.44%,,,,,,,,,,table_dead,2023
Christian Kirksey,ILB,,"$1,000,000",0.44%,,,,,,,,,,table_dead,2023
Ross Blacklock,DT,,"$834,989",0.37%,,,,,,,,,,table_dead,2023
Eric Tomlinson,TE,,"$652,500",0.29%,,,,,,,,,,table_dead,2023
Steven Sims Jr.,WR,,"$556,111",0.25%,,,,,,,,,,table_dead,2023
Grayland Arnold,CB,,"$504,999",0.22%,,,,,,,,,,table_dead,2023
Jermaine Carter,ILB,,"$400,000",0.18%,,,,,,,,,,table_dead,2023
Taylor Stallworth,DT,,"$352,500",0.16%,,,,,,,,,,table_dead,2023
Austin Deculus,T,,"$289,998",0.13%,,,,,,,,,,table_dead,2023
Nick Vannett,TE,,"$250,000",0.11%,,,,,,,,,,table_dead,2023
Matt Ammendola,K,,"$249,443",0.11%,,,,,,,,,,table_dead,2023
Michael Deiter,G,,"$212,500",0.09%,,,,,,,,,,table_dead,2023
Alex Austin,CB,,"$208,335",0.09%,,,,,,,,,,table_dead,2023
Jared Wayne,WR,,"$203,333",0.09%,,,,,,,,,,table_dead,2023
DeAndre Houston-Carson,S,,"$194,166",0.09%,,,,,,,,,,table_dead,2023
Cory Littleton,ILB,,"$194,166",0.09%,,,,,,,,,,table_dead,2023
D'Angelo Ross,CB,,"$193,332",0.09%,,,,,,,,,,table_dead,2023
Garret Wallow,LB,,"$178,415",0.08%,,,,,,,,,,table_dead,2023
Ty Zentner,P,,"$166,667",0.07%,,,,,,,,,,table_dead,2023
Xazavian Valladay,RB,,"$155,000",0.07%,,,,,,,,,,table_dead,2023
Mike Boone,RB,,"$150,000",0.07%,,,,,,,,,,table_dead,2023
Austin Deculus,T,,"$138,454",0.06%,,,,,,,,,,table_dead,2023
Gerrid Doaks,RB,,"$132,000",0.06%,,,,,,,,,,table_dead,2023
Garret Wallow,LB,,"$132,000",0.06%,,,,,,,,,,table_dead,2023
Kerry Hyder,DE,,"$129,444",0.06%,,,,,,,,,,table_dead,2023
Derek Rivers,OLB,,"$112,222",0.05%,,,,,,,,,,table_dead,2023
Dieter Eiselen,G,,"$108,000",0.05%,,,,,,,,,,table_dead,2023
Brandon Hill,S,,"$103,039",0.05%,,,,,,,,,,table_dead,2023
Jason Verrett,CB,,"$103,000",0.05%,,,,,,,,,,table_dead,2023
Greg Little,T,,"$100,000",0.04%,,,,,,,,,,table_dead,2023
Kris Boyd,CB,,"$96,600",0.04%,,,,,,,,,,table_dead,2023
Kerry Hyder,DE,,"$96,600",0.04%,,,,,,,,,,table_dead,2023
Jared Wayne,WR,,"$96,000",0.04%,,,,,,,,,,table_dead,2023
Thomas Booker,DE,,"$84,103",0.04%,,,,,,,,,,table_dead,2023
Jacobi Francis,S,,"$84,000",0.04%,,,,,,,,,,table_dead,2023
Tyler Beach,G,,"$78,333",0.03%,,,,,,,,,,table_dead,2023
Dylan Deatherage,T,,"$73,333",0.03%,,,,,,,,,,table_dead,2023
Dylan Deatherage,T,,"$73,333",0.03%,,,,,,,,,,table_dead,2023
Ali Gaye,DE,,"$73,333",0.03%,,,,,,,,,,table_dead,2023
DeAndre Houston-Carson,S,,"$64,722",0.03%,,,,,,,,,,table_dead,2023
Michael Dwumfour,DT,,"$64,400",0.03%,,,,,,,,,,table_dead,2023
Derek Rivers,OLB,,"$64,400",0.03%,,,,,,,,,,table_dead,2023
Johnny Johnson,WR,,"$61,667",0.03%,,,,,,,,,,table_dead,2023
Geron Christian,T,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Lance McCutcheon,WR,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Khalil Davis,DT,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
Michael Dogbe,DE,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
Jimmy Morrissey,C,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
Darius Phillips,CB,,"$50,000",0.02%,,,,,,,,,,table_dead,2023
Derek Rivers,OLB,,"$50,000",0.02%,,,,,,,,,,table_dead,2023
Kendall Sheffield,CB,,"$50,000",0.02%,,,,,,,,,,table_dead,2023
Dieter Eiselen,G,,"$48,333",0.02%,,,,,,,,,,table_dead,2023
Dalton Keene,TE,,"$48,333",0.02%,,,,,,,,,,table_dead,2023
Derek Rivers,OLB,,"$48,300",0.02%,,,,,,,,,,table_dead,2023
D'Angelo Ross,CB,,"$48,000",0.02%,,,,,,,,,,table_dead,2023
Roy Lopez,DT,,"$45,709",0.02%,,,,,,,,,,table_dead,2023
Davion Davis,WR,,"$36,000",0.02%,,,,,,,,,,table_dead,2023
Khalil Davis,DT,,"$36,000",0.02%,,,,,,,,,,table_dead,2023
Austin Deculus,T,,"$36,000",0.02%,,,,,,,,,,table_dead,2023
Garret Wallow,LB,,"$36,000",0.02%,,,,,,,,,,table_dead,2023
Geron Christian,T,,"$32,200",0.01%,,,,,,,,,,table_dead,2023
Matt Ammendola,K,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Alex Austin,CB,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Michael Deiter,G,,"$20,600",0.01%,,,,,,,,,,table_dead,2023
DeAndre Houston-Carson,S,,"$20,600",0.01%,,,,,,,,,,table_dead,2023
Derek Rivers,OLB,,"$20,600",0.01%,,,,,,,,,,table_dead,2023
Tristin McCollum,CB,,"$16,667",0.01%,,,,,,,,,,table_dead,2023
Desmond King,CB,,"$16,100",0.01%,,,,,,,,,,table_dead,2023
Myron Cunningham,T,,"$13,334",0.01%,,,,,,,,,,table_dead,2023
Bruce Hector,DT,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Bruce Hector,DT,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Scott Nelson,S,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
D'Angelo Ross,CB,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Larry Rountree III,RB,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Lecitus Smith,G,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Ty Zentner,P,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Demone Harris,OLB,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Jacobi Francis,S,,"$4,000",0.00%,,,,,,,,,,table_dead,2023
Ian Swenson,LB,,"$2,500",0.00%,,,,,,,,,,table_dead,2023
Drew Estrada,WR,,"$2,334",0.00%,,,,,,,,,,table_dead,2023
Seth Green,TE,,"$2,334",0.00%,,,,,,,,,,table_dead,2023
Damion Daniels,DT,,"$1,667",0.00%,,,,,,,,,,table_dead,2023
Laremy Tunsil,LT,30,"$25,855,870",10.12%,"($50,500,000)","$18,000,000","$7,500,000","$205,870",-,-,"$150,000",-,-,table_active,2024
Danielle Hunter,DE,30,"$13,700,000",5.36%,"($48,000,000)","$8,000,000","$4,200,000","$500,000",-,-,-,-,"$1,000,000",table_active,2024
Robert Woods,WR,32,"$9,705,882",3.80%,"($4,750,000)","$6,250,000","$3,250,000","$205,882",-,-,-,-,-,table_active,2024
