Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Eli Manning,QB,34,"$14,450,000",10.09%,"($80,250,000)","$5,500,000","$6,200,000",-,-,-,"$500,000","$2,250,000",-,table_active,2015
Jason Pierre-Paul,DE,26,"$7,350,000",5.13%,"($1,500,000)","$1,500,000",-,-,"$1,500,000",-,-,-,"$4,350,000",table_active,2015
Dominique Rodgers-Cromartie,CB,29,"$7,250,000",5.06%,"($11,250,000)","$4,230,000","$2,000,000",-,"$1,000,000",-,"$20,000",-,-,table_active,2015
Prince Amukamara,CB,26,"$6,898,000",4.81%,"($6,898,000)","$6,898,000",-,-,-,-,-,-,-,table_active,2015
Rashad Jennings,RB,30,"$2,812,500",1.96%,"($1,707,500)","$2,230,000","$562,500",-,-,-,"$20,000",-,-,table_active,2015
Ereck Flowers,RT,21,"$2,616,676",1.83%,"($14,391,719)","$435,000","$2,181,676",-,-,-,-,-,-,table_active,2015
Shane Vereen,RB,26,"$2,516,666",1.76%,"($4,850,000)","$1,250,000","$1,166,666",-,-,-,"$100,000",-,-,table_active,2015
Robert Ayers,DE,30,"$2,437,500",1.70%,"($520,000)","$1,230,000","$500,000",-,"$687,500",-,"$20,000",-,-,table_active,2015
"Odell Beckham, Jr.",WR,23,"$2,365,045",1.65%,"($8,514,162)","$893,009","$1,472,036",-,-,-,-,-,-,table_active,2015
Justin Pugh,G,25,"$2,276,154",1.59%,"($4,545,897)","$1,163,718","$1,112,436",-,-,-,-,-,-,table_active,2015
Cullen Jenkins,DE,34,"$2,091,668",1.46%,"($716,668)","$1,000,000","$666,668",-,"$375,000",-,"$50,000",-,-,table_active,2015
Dwayne Harris,WR,28,"$1,800,000",1.26%,"($7,125,000)","$975,000","$800,000",-,-,-,"$25,000",-,-,table_active,2015
Jonathan Casillas,OLB,28,"$1,666,666",1.16%,"($3,000,000)","$975,000","$666,666",-,-,-,"$25,000",-,-,table_active,2015
Trumaine McBride,CB,30,"$1,550,000",1.08%,"($75,000)","$1,000,000","$50,000",-,"$475,000",-,"$25,000",-,-,table_active,2015
John Jerry,G,29,"$1,400,000",0.98%,"($1,050,000)","$850,000","$400,000",-,"$100,000",-,"$50,000",-,-,table_active,2015
Josh Brown,K,36,"$1,350,000",0.94%,"($25,000)","$1,000,000",-,-,"$225,000",-,"$25,000",-,"$100,000",table_active,2015
Marshall Newhouse,RT,27,"$1,300,000",0.91%,"($1,050,000)","$850,000","$400,000",-,-,-,"$50,000",-,-,table_active,2015
George Selvie,DE,28,"$1,200,000",0.84%,"($225,000)","$975,000","$200,000",-,-,-,"$25,000",-,-,table_active,2015
Mark Herzlich,OLB,28,"$1,200,000",0.84%,"($1,400,000)","$950,000","$200,000",-,-,-,"$50,000",-,-,table_active,2015
Landon Collins,FS,21,"$1,112,828",0.78%,"($4,024,522)","$435,000","$677,828",-,-,-,-,-,-,table_active,2015
Weston Richburg,C,24,"$1,108,489",0.77%,"($2,042,071)","$641,698","$466,791",-,-,-,-,-,-,table_active,2015
Rueben Randle,WR,24,"$1,047,432",0.73%,"($233,533)","$813,899","$208,533",-,-,-,"$25,000",-,-,table_active,2015
Jayron Hosley,CB,25,"$796,250",0.56%,"($136,250)","$660,000","$128,750",-,-,-,"$7,500",-,-,table_active,2015
Jay Bromley,DT,23,"$705,969",0.49%,"($517,907)","$510,000","$160,969",-,-,-,"$35,000",-,-,table_active,2015
Dallas Reynolds,G,31,"$700,000",0.49%,"($40,000)","$660,000","$25,000",-,-,-,"$15,000",-,-,table_active,2015
Ryan Nassib,QB,25,"$698,400",0.49%,"($226,800)","$585,000","$113,400",-,-,-,-,-,-,table_active,2015
Andre Williams,RB,23,"$623,400",0.44%,"($340,200)","$510,000","$113,400",-,-,-,-,-,-,table_active,2015
Craig Dahl,SS,30,"$585,000",0.41%,-,"$870,000",-,-,-,-,-,-,-,table_active,2015
Jasper Brinkley,ILB,30,"$585,000",0.41%,-,"$745,000",-,-,-,-,-,-,-,table_active,2015
Trevin Wade,CB,26,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Kerry Wynn,DE,24,"$512,500",0.36%,"($5,000)","$510,000","$2,500",-,-,-,-,-,-,table_active,2015
Orleans Darkwa,RB,23,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Brad Wing,P,24,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Geremy Davis,WR,23,"$466,770",0.33%,"($127,082)","$435,000","$31,770",-,-,-,-,-,-,table_active,2015
Bobby Hart,RT,21,"$452,897",0.32%,"($71,589)","$435,000","$17,897",-,-,-,-,-,-,table_active,2015
Uani Unga,ILB,28,"$435,000",0.30%,-,"$435,000",-,-,-,-,-,-,-,table_active,2015
Myles White,WR,25,"$390,000",0.27%,-,"$390,000",-,-,-,-,-,-,-,table_active,2015
Will Tye,TE,24,"$358,235",0.25%,-,"$358,235",-,-,-,-,-,-,-,table_active,2015
Montori Hughes,DT,25,"$275,294",0.19%,-,"$275,294",-,-,-,-,-,-,-,table_active,2015
Hakeem Nicks,WR,27,"$240,882",0.17%,-,"$306,764",-,-,-,-,-,-,-,table_active,2015
Jerome Cunningham,TE,24,"$230,294",0.16%,-,"$230,294",-,-,-,-,-,-,-,table_active,2015
Cooper Taylor,FS,25,"$210,000",0.15%,-,"$210,000",-,-,-,-,-,-,-,table_active,2015
Emmett Cleary,RT,25,"$179,117",0.13%,-,"$179,117",-,-,-,-,-,-,-,table_active,2015
Adam Gettis,G,27,"$172,058",0.12%,-,"$172,058",-,-,-,-,-,-,-,table_active,2015
Stansly Maponga,DE,24,"$137,647",0.10%,-,"$137,647",-,-,-,-,-,-,-,table_active,2015
Tramain Jacobs,CB,23,"$120,000",0.08%,-,"$120,000",-,-,-,-,-,-,-,table_active,2015
Barry Cofield,DT,31,"$103,235",0.07%,-,"$153,529",-,-,-,-,-,-,-,table_active,2015
Brandon Meriweather,SS,31,"$102,352",0.07%,-,"$102,352",-,-,-,-,-,-,-,table_active,2015
Brad Bars,DE,23,"$51,176",0.04%,-,"$51,176",-,-,-,-,-,-,-,table_active,2015
Ben Edwards,WR,23,"$51,176",0.04%,-,"$51,176",-,-,-,-,-,-,-,table_active,2015
Matt LaCosse,TE,23,"$51,176",0.04%,-,"$51,176",-,-,-,-,-,-,-,table_active,2015
Nico Johnson,ILB,25,"$30,000",0.02%,-,"$30,000",-,-,-,-,-,-,-,table_active,2015
Tyler Ott,LS,23,"$25,588",0.02%,-,"$25,588",-,-,-,-,-,-,-,table_active,2015
Victor Cruz,WR,29,"$8,125,000",5.67%,"($5,775,000)","$6,150,000","$1,900,000",-,-,-,"$75,000",-,-,table_injured,2015
Jon Beason,ILB,30,"$4,154,166",2.90%,"($3,933,334)","$1,900,000","$1,466,666",-,"$687,500",-,"$100,000",-,-,table_injured,2015
Geoff Schwartz,G,29,"$2,845,833",1.99%,"($3,900,000)","$1,675,000","$800,000",-,"$187,500",-,"$25,000","$158,333",-,table_injured,2015
J.T. Thomas,OLB,27,"$2,000,000",1.40%,"($4,525,000)","$975,000","$1,000,000",-,-,-,"$25,000",-,-,table_injured,2015
Zak DeOssie,LS,31,"$1,200,000",0.84%,"($225,000)","$975,000","$200,000",-,-,-,"$25,000",-,-,table_injured,2015
Johnathan Hankins,DT,23,"$1,099,278",0.77%,"($655,704)","$771,426","$327,852",-,-,-,-,-,-,table_injured,2015
Brandon Mosley,G,27,"$735,146",0.51%,"($75,146)","$660,000","$75,146",-,-,-,-,-,-,table_injured,2015
Markus Kuhn,DT,29,"$671,474",0.47%,"($11,474)","$660,000","$11,474",-,-,-,-,-,-,table_injured,2015
Daniel Fells,TE,32,"$665,000",0.46%,"($80,000)","$870,000","$80,000",-,-,-,-,-,-,table_injured,2015
Owamagbe Odighizuwa,DE,23,"$620,125",0.43%,"($740,500)","$435,000","$185,125",-,-,-,-,-,-,table_injured,2015
Larry Donnell,TE,27,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_injured,2015
Devon Kennard,OLB,24,"$535,728",0.37%,"($108,420)","$499,588","$36,140",-,-,-,-,-,-,table_injured,2015
Nikita Whitlock,FB,24,"$421,235",0.29%,-,"$421,235",-,-,-,-,-,-,-,table_injured,2015
Nat Berhe,SS,24,"$381,200",0.27%,"($144,600)","$333,000","$48,200",-,-,-,-,-,-,table_injured,2015
Mykkele Thompson,FS,22,"$375,215",0.26%,"($228,863)","$318,000","$57,215",-,-,-,-,-,-,table_injured,2015
Justin Currie,SS,22,"$318,000",0.22%,-,"$318,000",-,-,-,-,-,-,-,table_injured,2015
Marcus Harris,WR,26,"$318,000",0.22%,-,"$318,000",-,-,-,-,-,-,-,table_injured,2015
Bennett Jackson,SS,24,"$318,000",0.22%,-,"$318,000",-,-,-,-,-,-,-,table_injured,2015
Brett Jones,C,24,"$318,000",0.22%,-,"$318,000",-,-,-,-,-,-,-,table_injured,2015
James Morris,ILB,24,"$153,529",0.11%,-,"$153,529",-,-,-,-,-,-,-,table_injured,2015
Danny Aiken,LS,27,"$137,647",0.10%,-,"$175,294",-,-,-,-,-,-,-,table_injured,2015
David Baas,C,,"$3,225,000",2.25%,,,,,,,,,,table_dead,2015
Mathias Kiwanuka,DE,,"$2,625,000",1.83%,,,,,,,,,,table_dead,2015
Jason Pierre-Paul,DE,,"$1,350,000",0.94%,,,,,,,,,,table_dead,2015
Steve Weatherford,P,,"$900,000",0.63%,,,,,,,,,,table_dead,2015
David Wilson,RB,,"$825,364",0.58%,,,,,,,,,,table_dead,2015
Jameel McClain,ILB,,"$750,000",0.52%,,,,,,,,,,table_dead,2015
J.D. Walton,C,,"$625,000",0.44%,,,,,,,,,,table_dead,2015
Damontre Moore,DE,,"$611,166",0.43%,,,,,,,,,,table_dead,2015
Brandon Meriweather,SS,,"$585,000",0.41%,,,,,,,,,,table_dead,2015
Kenrick Ellis,DT,,"$525,000",0.37%,,,,,,,,,,table_dead,2015
Henry Hynoski,FB,,"$400,000",0.28%,,,,,,,,,,table_dead,2015
Chykie Brown,CB,,"$276,471",0.19%,,,,,,,,,,table_dead,2015
Cooper Taylor,FS,,"$253,283",0.18%,,,,,,,,,,table_dead,2015
Louis Nix,DT,,"$240,000",0.17%,,,,,,,,,,table_dead,2015
Leon McFadden,CB,,"$206,470",0.14%,,,,,,,,,,table_dead,2015
Jerome Cunningham,TE,,"$153,529",0.11%,,,,,,,,,,table_dead,2015
Brad Bars,DE,,"$99,000",0.07%,,,,,,,,,,table_dead,2015
Akeem Hunt,RB,,"$97,695",0.07%,,,,,,,,,,table_dead,2015
Adrien Robinson,TE,,"$96,413",0.07%,,,,,,,,,,table_dead,2015
Tavarres King,WR,,"$92,400",0.06%,,,,,,,,,,table_dead,2015
G.J. Kinne,QB,,"$92,400",0.06%,,,,,,,,,,table_dead,2015
Bennett Jackson,SS,,"$82,545",0.06%,,,,,,,,,,table_dead,2015
James Jones,WR,,"$80,000",0.06%,,,,,,,,,,table_dead,2015
Preston Parker,WR,,"$77,647",0.05%,,,,,,,,,,table_dead,2015
James Morris,ILB,,"$76,764",0.05%,,,,,,,,,,table_dead,2015
Tony Johnson,LB,,"$74,824",0.05%,,,,,,,,,,table_dead,2015
Brandon McGee,CB,,"$68,823",0.05%,,,,,,,,,,table_dead,2015
Emmett Cleary,RT,,"$66,000",0.05%,,,,,,,,,,table_dead,2015
Tramain Jacobs,CB,,"$60,000",0.04%,,,,,,,,,,table_dead,2015
Montori Hughes,DT,,"$59,400",0.04%,,,,,,,,,,table_dead,2015
Nick Becton,LT,,"$56,700",0.04%,,,,,,,,,,table_dead,2015
Louis Nix,DT,,"$52,800",0.04%,,,,,,,,,,table_dead,2015
Tramain Jacobs,CB,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Nico Johnson,ILB,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Matt LaCosse,TE,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Shane McDermott,C,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Josh Gordy,CB,,"$40,941",0.03%,,,,,,,,,,table_dead,2015
Julian Talley,WR,,"$39,600",0.03%,,,,,,,,,,table_dead,2015
Kenrick Ellis,DT,,"$38,823",0.03%,,,,,,,,,,table_dead,2015
Ben Edwards,WR,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Adam Gettis,G,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
James Morris,ILB,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Dax Swanson,SS,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Leon McFadden,CB,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Jake Rodgers,T,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Myles White,WR,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Kevin Ogletree,WR,,"$25,000",0.02%,,,,,,,,,,table_dead,2015
Michael Cox,RB,,"$22,948",0.02%,,,,,,,,,,table_dead,2015
Sean Donnelly,T,,"$20,000",0.01%,,,,,,,,,,table_dead,2015
Julian Talley,WR,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Will Tye,TE,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Jerome Cunningham,TE,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Adam Gettis,G,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Tramain Jacobs,CB,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
James Morris,ILB,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Vinston Painter,RT,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Julian Talley,WR,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Cooper Taylor,FS,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Chris Ogbonnaya,RB,,"$10,000",0.01%,,,,,,,,,,table_dead,2015
Xavier Grimble,TE,,"$6,667",0.00%,,,,,,,,,,table_dead,2015
Kelcy Quarles,DT,,"$6,667",0.00%,,,,,,,,,,table_dead,2015
Glenn Carson,ILB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
C.J. Conway,CB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
T.J. Heath,CB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Dominique Jones,TE,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
G.J. Kinne,QB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Brandon McGee,CB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Xavier Proctor,DT,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Gerald Rivers,DE,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Emmanuel Dieke,DE,,"$5,000",0.00%,,,,,,,,,,table_dead,2015
C.J. Barnett,S,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Dan Fox,ILB,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Thomas Gordon,S,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Justin Currie,SS,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Cole Farrand,ILB,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Brad Harrah,DT,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Matt LaCosse,TE,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Eathyn Manumaluene,DT,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Jordan Stanton,OLB,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Eli Manning,QB,35,"$24,200,000",15.59%,"($42,300,000)","$17,500,000","$6,200,000",-,-,-,"$500,000",-,-,table_active,2016
Olivier Vernon,DE,26,"$13,000,000",8.37%,"($40,750,000)","$1,750,000","$4,000,000",-,"$7,000,000",-,"$250,000",-,-,table_active,2016
Jason Pierre-Paul,DE,27,"$9,400,000",6.05%,"($8,800,000)","$4,250,000","$4,250,000",-,"$600,000",-,"$300,000",-,-,table_active,2016
Dominique Rodgers-Cromartie,CB,30,"$8,000,000",5.15%,"($12,000,000)","$5,980,000","$2,000,000",-,-,-,"$20,000",-,-,table_active,2016
Janoris Jenkins,CB,28,"$8,000,000",5.15%,"($28,900,000)","$1,400,000","$2,000,000",-,"$4,500,000",-,"$100,000",-,-,table_active,2016
Damon Harrison,DT,28,"$6,600,000",4.25%,"($20,250,000)","$1,750,000","$1,600,000",-,"$3,000,000",-,"$250,000",-,-,table_active,2016
Victor Cruz,WR,30,"$4,400,000",2.83%,"($6,300,000)","$2,400,000","$1,900,000",-,-,-,"$100,000",-,-,table_active,2016
Dwayne Harris,WR,29,"$3,800,000",2.45%,"($6,200,000)","$2,975,000","$800,000",-,-,-,"$25,000",-,-,table_active,2016
Jonathan Casillas,OLB,29,"$3,416,666",2.20%,"($2,633,334)","$2,475,000","$666,666",-,"$250,000",-,"$25,000",-,-,table_active,2016
Ereck Flowers,RT,22,"$3,270,845",2.11%,"($11,775,042)","$1,089,169","$2,181,676",-,-,-,-,-,-,table_active,2016
"Odell Beckham, Jr.",WR,24,"$2,838,054",1.83%,"($6,149,117)","$1,366,018","$1,472,036",-,-,-,-,-,-,table_active,2016
Rashad Jennings,RB,31,"$2,812,500",1.81%,"($3,375,000)","$2,230,000","$562,500",-,-,-,"$20,000",-,-,table_active,2016
Eli Apple,CB,21,"$2,754,967",1.77%,"($14,702,320)","$450,000","$2,304,967",-,-,-,-,-,-,table_active,2016
Justin Pugh,G,26,"$2,655,513",1.71%,"($2,655,513)","$1,157,307","$1,112,436",-,"$385,770",-,-,-,-,table_active,2016
Keenan Robinson,OLB,27,"$2,534,375",1.63%,"($2,250,000)","$1,150,000",-,-,"$1,284,375",-,"$100,000",-,-,table_active,2016
Marshall Newhouse,RT,28,"$1,950,000",1.26%,"($1,950,000)","$1,450,000","$400,000",-,-,-,"$100,000",-,-,table_active,2016
John Jerry,G,30,"$1,900,000",1.22%,"($1,700,000)","$1,250,000","$400,000",-,"$200,000",-,"$50,000",-,-,table_active,2016
Larry Donnell,TE,28,"$1,671,000",1.08%,-,"$1,671,000",-,-,-,-,-,-,-,table_active,2016
Leon Hall,CB,32,"$1,437,500",0.93%,"($1,000,000)","$885,000","$115,000",-,"$437,500",-,-,-,-,table_active,2016
Mark Herzlich,OLB,29,"$1,400,000",0.90%,"($1,250,000)","$1,000,000","$200,000",-,"$150,000",-,"$50,000",-,-,table_active,2016
Landon Collins,FS,22,"$1,391,036",0.90%,"($3,346,694)","$713,208","$677,828",-,-,-,-,-,-,table_active,2016
Weston Richburg,C,25,"$1,330,187",0.86%,"($933,582)","$863,396","$466,791",-,-,-,-,-,-,table_active,2016
Johnathan Hankins,DT,24,"$1,282,491",0.83%,"($327,852)","$954,639","$327,852",-,-,-,-,-,-,table_active,2016
William Beatty,LT,31,"$1,100,000",0.71%,"($1,100,000)","$1,100,000",-,-,-,-,-,-,-,table_active,2016
Zak DeOssie,LS,32,"$1,100,000",0.71%,"($1,100,000)","$825,000","$275,000",-,-,-,-,-,-,table_active,2016
Brad Wing,P,25,"$1,100,000",0.71%,"($3,100,000)","$600,000","$500,000",-,-,-,-,-,-,table_active,2016
Sterling Shepard,WR,23,"$1,080,831",0.70%,"($3,243,532)","$450,000","$630,831",-,-,-,-,-,-,table_active,2016
Jay Bromley,DT,24,"$805,969",0.52%,"($361,938)","$605,000","$160,969",-,-,-,"$40,000",-,-,table_active,2016
Owamagbe Odighizuwa,DE,24,"$745,125",0.48%,"($590,376)","$525,000","$185,125",-,-,-,"$35,000",-,-,table_active,2016
Bobby Rainey,RB,29,"$680,000",0.44%,"($840,000)","$760,000","$40,000",-,"$20,000",-,"$20,000",-,-,table_active,2016
Kelvin Sheppard,ILB,28,"$680,000",0.44%,"($840,000)","$760,000","$80,000",-,-,-,-,-,-,table_active,2016
Trevin Wade,CB,27,"$675,000",0.43%,-,"$675,000",-,-,-,-,-,-,-,table_active,2016
Nat Berhe,SS,25,"$648,200",0.42%,"($96,400)","$600,000","$48,200",-,-,-,-,-,-,table_active,2016
Devon Kennard,OLB,25,"$636,140",0.41%,"($72,280)","$600,000","$36,140",-,-,-,-,-,-,table_active,2016
Kerry Wynn,DE,25,"$602,500",0.39%,"($2,500)","$600,000","$2,500",-,-,-,-,-,-,table_active,2016
Josh Johnson,QB,30,"$600,000",0.39%,"($885,000)","$885,000",-,-,-,-,-,-,-,table_active,2016
Tavarres King,WR,26,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_active,2016
B.J. Goodson,ILB,23,"$595,551",0.38%,"($582,207)","$450,000","$145,551",-,-,-,-,-,-,table_active,2016
Bobby Hart,RT,22,"$542,897",0.35%,"($53,692)","$525,000","$17,897",-,-,-,-,-,-,table_active,2016
Coty Sensabaugh,CB,28,"$536,470",0.35%,-,"$536,470",-,-,-,-,-,-,-,table_active,2016
Will Tye,TE,25,"$525,000",0.34%,-,"$525,000",-,-,-,-,-,-,-,table_active,2016
Paul Perkins,RB,22,"$513,137",0.33%,"($252,548)","$450,000","$63,137",-,-,-,-,-,-,table_active,2016
Jerell Adams,TE,24,"$485,713",0.31%,"($142,855)","$450,000","$35,713",-,-,-,-,-,-,table_active,2016
Roger Lewis,WR,23,"$456,166",0.29%,"($18,500)","$450,000","$6,166",-,-,-,-,-,-,table_active,2016
Romeo Okwara,DE,21,"$455,000",0.29%,"($15,000)","$450,000","$5,000",-,-,-,-,-,-,table_active,2016
Brett Jones,C,25,"$450,000",0.29%,-,"$450,000",-,-,-,-,-,-,-,table_active,2016
Robert Thomas,DT,25,"$450,000",0.29%,-,"$450,000",-,-,-,-,-,-,-,table_active,2016
Andrew Adam,S,24,"$397,050",0.26%,-,"$397,050",-,-,-,-,-,-,-,table_active,2016
Robbie Gould,K,34,"$388,235",0.25%,-,"$637,532",-,-,-,-,-,-,-,table_active,2016
Eric Pinkins,SS,25,"$154,411",0.10%,-,"$154,411",-,-,-,-,-,-,-,table_active,2016
Deontae Skinner,OLB,26,"$123,529",0.08%,-,"$123,529",-,-,-,-,-,-,-,table_active,2016
George Winn,RB,26,"$70,588",0.05%,-,"$70,588",-,-,-,-,-,-,-,table_active,2016
Ishaq Williams,OLB,23,"$52,940",0.03%,-,"$52,940",-,-,-,-,-,-,-,table_active,2016
Shane Vereen,RB,27,"$4,916,666",3.17%,"($6,083,334)","$3,150,000","$1,166,666",-,"$500,000",-,"$100,000",-,-,table_injured,2016
J.T. Thomas,OLB,28,"$2,600,000",1.67%,"($3,525,000)","$1,500,000","$1,000,000",-,"$75,000",-,"$25,000",-,-,table_injured,2016
Will Johnson,FB,28,"$1,025,000",0.66%,"($1,225,000)","$800,000","$200,000",-,-,-,"$25,000",-,-,table_injured,2016
Ryan Nassib,QB,26,"$788,400",0.51%,"($113,400)","$675,000","$113,400",-,-,-,-,-,-,table_injured,2016
Darian Thompson,FS,23,"$659,284",0.42%,"($837,136)","$450,000","$209,284",-,-,-,-,-,-,table_injured,2016
Orleans Darkwa,RB,24,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_injured,2016
Mykkele Thompson,FS,23,"$403,977",0.26%,"($171,648)","$346,761","$57,216",-,-,-,-,-,-,table_injured,2016
Uani Unga,ILB,29,"$348,000",0.22%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2016
Nikita Whitlock,FB,25,"$348,000",0.22%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2016
Ben Edwards,WR,24,"$333,000",0.21%,-,"$333,000",-,-,-,-,-,-,-,table_injured,2016
Matt LaCosse,TE,24,"$333,000",0.21%,-,"$333,000",-,-,-,-,-,-,-,table_injured,2016
William Beatty,LT,,"$5,000,000",3.22%,,,,,,,,,,table_dead,2016
Geoff Schwartz,G,,"$1,916,667",1.23%,,,,,,,,,,table_dead,2016
Jasper Brinkley,ILB,,"$1,800,000",1.16%,,,,,,,,,,table_dead,2016
Josh Brown,K,,"$1,506,066",0.97%,,,,,,,,,,table_dead,2016
Jon Beason,ILB,,"$1,466,668",0.94%,,,,,,,,,,table_dead,2016
Steve Weatherford,P,,"$875,000",0.56%,,,,,,,,,,table_dead,2016
Montori Hughes,DT,,"$198,530",0.13%,,,,,,,,,,table_dead,2016
Deontae Skinner,OLB,,"$176,470",0.11%,,,,,,,,,,table_dead,2016
Stansly Maponga,DE,,"$170,000",0.11%,,,,,,,,,,table_dead,2016
Adam Gettis,G,,"$158,823",0.10%,,,,,,,,,,table_dead,2016
Damontre Moore,DE,,"$143,813",0.09%,,,,,,,,,,table_dead,2016
Henry Hynoski,FB,,"$125,000",0.08%,,,,,,,,,,table_dead,2016
Donte Deayon,S,,"$117,300",0.08%,,,,,,,,,,table_dead,2016
Darius Powe,WR,,"$117,300",0.08%,,,,,,,,,,table_dead,2016
Andre Williams,RB,,"$113,400",0.07%,,,,,,,,,,table_dead,2016
Ishaq Williams,OLB,,"$103,500",0.07%,,,,,,,,,,table_dead,2016
Chykie Brown,CB,,"$100,000",0.06%,,,,,,,,,,table_dead,2016
Jon Halapio,G,,"$96,600",0.06%,,,,,,,,,,table_dead,2016
Laurence Gibson,T,,"$82,800",0.05%,,,,,,,,,,table_dead,2016
Michael Hunter,CB,,"$82,800",0.05%,,,,,,,,,,table_dead,2016
Byron Stingily,RT,,"$70,352",0.05%,,,,,,,,,,table_dead,2016
Geremy Davis,WR,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Adam Gettis,G,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Kevin Norwood,WR,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
Michael Hunter,CB,,"$52,940",0.03%,,,,,,,,,,table_dead,2016
Shane McDermott,C,,"$52,940",0.03%,,,,,,,,,,table_dead,2016
Eric Pinkins,SS,,"$48,300",0.03%,,,,,,,,,,table_dead,2016
Cooper Taylor,FS,,"$46,814",0.03%,,,,,,,,,,table_dead,2016
George Winn,RB,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Randy Bullock,K,,"$35,294",0.02%,,,,,,,,,,table_dead,2016
Tyler Ott,LS,,"$34,500",0.02%,,,,,,,,,,table_dead,2016
Geremy Davis,WR,,"$31,770",0.02%,,,,,,,,,,table_dead,2016
Christian Bryant,FS,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Logan Thomas,TE,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Jordan Williams,DT,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Adam Gettis,G,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Doran Grant,CB,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Andrew Adam,S,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Russell Hansbrough,RB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Michael Hunter,CB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Shane McDermott,C,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Deontae Skinner,OLB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Sean Donnelly,T,,"$10,000",0.01%,,,,,,,,,,table_dead,2016
Mike Rose,DE,,"$8,666",0.01%,,,,,,,,,,table_dead,2016
Akeem Hunt,RB,,"$8,334",0.01%,,,,,,,,,,table_dead,2016
Da'Ron Brown,WR,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Jacob Huesman,RB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Ryan Murphy,FS,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Michael Ola,T,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Deontae Skinner,OLB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
