Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Hunter Renfrow,WR,26,"$928,987",0.51%,"($157,974)","$850,000","$78,987",-,-,-,-,-,-,table_active,2021
Malcolm Koonce,DE,23,"$908,720",0.50%,"($994,880)","$660,000","$248,720",-,-,-,-,-,-,table_active,2021
Divine Deablo,LB,23,"$905,606",0.50%,"($982,424)","$660,000","$245,606",-,-,-,-,-,-,table_active,2021
Amik Robertson,CB,23,"$903,600",0.50%,"($370,800)","$780,000","$123,600",-,-,-,-,-,-,table_active,2021
Keisean Nixon,CB,24,"$855,000",0.47%,"($5,000)","$850,000","$5,000",-,-,-,-,-,-,table_active,2021
Derek Carrier,TE,31,"$850,000",0.47%,"($1,075,000)","$1,075,000",-,-,-,-,-,-,-,table_active,2021
Peyton Barber,RB,27,"$850,000",0.47%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_active,2021
Jermaine Eluemunor,G,27,"$850,000",0.47%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_active,2021
Dallin Leavitt,S,27,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_active,2021
Jordan Simmons,G,27,"$802,777",0.44%,-,"$802,778",-,-,-,-,-,-,-,table_active,2021
Tyree Gillespie,S,23,"$784,836",0.43%,"($499,344)","$660,000","$124,836",-,-,-,-,-,-,table_active,2021
Jackson Barton,T,26,"$755,556",0.41%,-,"$755,556",-,-,-,-,-,-,-,table_active,2021
Nate Hobbs,CB,22,"$735,763",0.40%,"($303,052)","$660,000","$75,763",-,-,-,-,-,-,table_active,2021
Desmond Trufant,CB,31,"$716,667",0.39%,-,"$716,667",-,-,-,-,-,-,-,table_active,2021
Brandon Facyson,CB,27,"$715,555",0.39%,-,"$715,556",-,-,-,-,-,-,-,table_active,2021
Roderic Teamer,S,24,"$704,439",0.39%,-,"$704,440",-,-,-,-,-,-,-,table_active,2021
Marquel Lee,ILB,26,"$511,110",0.28%,-,"$511,110",-,-,-,-,-,-,-,table_active,2021
Nick Bowers,TE,25,"$496,667",0.27%,-,"$496,667",-,-,-,-,-,-,-,table_active,2021
Patrick Onwuasor,ILB,29,"$440,000",0.24%,-,"$440,000",-,-,-,-,-,-,-,table_active,2021
Kendal Vickers,DE,26,"$389,997",0.21%,-,"$389,997",-,-,-,-,-,-,-,table_active,2021
Sutton Smith,OLB,25,"$219,996",0.12%,-,"$219,996",-,-,-,-,-,-,-,table_active,2021
Damion Square,DT,32,"$59,722",0.03%,-,"$59,722",-,-,-,-,-,-,-,table_active,2021
Lester Cotton,G,25,"$43,333",0.02%,-,"$43,333",-,-,-,-,-,-,-,table_active,2021
Tyron Johnson,WR,25,"$43,333",0.02%,-,"$43,333",-,-,-,-,-,-,-,table_active,2021
Nicholas Morrow,OLB,26,"$4,500,000",2.47%,"($4,500,000)","$2,250,000","$2,250,000",-,-,-,-,-,-,table_injured,2021
Denzelle Good,G,30,"$4,120,000",2.26%,"($3,190,000)","$1,690,000",-,-,"$1,950,000",-,"$480,000",-,-,table_injured,2021
Johnathan Abram,FS,25,"$3,135,053",1.72%,"($6,045,088)","$1,540,018","$1,595,035",-,-,-,-,-,-,table_injured,2021
Kenyan Drake,RB,27,"$3,000,000",1.64%,"($8,500,000)","$1,250,000",-,-,"$1,750,000",-,-,-,-,table_injured,2021
Nick Kwiatkoski,OLB,28,"$2,492,000",1.37%,"($7,250,000)","$990,000",-,-,-,-,"$250,000","$1,252,000",-,table_injured,2021
Trayvon Mullen,CB,24,"$1,979,767",1.08%,"($1,649,690)","$1,154,922","$824,845",-,-,-,-,-,-,table_injured,2021
Richie Incognito,G,38,"$1,220,000",0.67%,"($1,100,000)","$1,100,000",-,-,"$127,500",-,-,-,-,table_injured,2021
Gerald McCoy,DT,33,"$883,333",0.48%,"($1,250,000)","$783,333","$100,000",-,-,-,-,-,-,table_injured,2021
Alec Ingold,FB,25,"$853,334",0.47%,"($3,334)","$850,000","$3,334",-,-,-,-,-,-,table_injured,2021
Darius Philon,DT,27,"$657,500",0.36%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_injured,2021
Jeremiah Poutasi,RT,,"$252,000",0.14%,,,,,,,,,,table_practice-squad,2021
Gerri Green,DE,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
D.J. Turner,WR,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Dan Skipper,T,,"$119,600",0.07%,,,,,,,,,,table_practice-squad,2021
P.J. Johnson,DT,,"$73,600",0.04%,,,,,,,,,,table_practice-squad,2021
Tony Brown,CB,,"$42,000",0.02%,,,,,,,,,,table_practice-squad,2021
HaHa Clinton-Dix,FS,,"$42,000",0.02%,,,,,,,,,,table_practice-squad,2021
Trey Ragas,RB,,"$36,800",0.02%,,,,,,,,,,table_practice-squad,2021
Kavon Frazier,S,,"$28,000",0.02%,,,,,,,,,,table_practice-squad,2021
Nathan Peterman,QB,,"$28,000",0.02%,,,,,,,,,,table_practice-squad,2021
Hroniss Grasu,C,,"$14,000",0.01%,,,,,,,,,,table_practice-squad,2021
Jordan Brown,S,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Isaiah Buggs,DE,,-,-,,,,,,,,,,table_practice-squad,2021
Daniel Helm,TE,,-,-,,,,,,,,,,table_practice-squad,2021
Justin March,OLB,,-,-,,,,,,,,,,table_practice-squad,2021
Rodney Hudson,C,,"$12,114,000",6.64%,,,,,,,,,,table_dead,2021
John Brown,WR,,"$3,240,000",1.78%,,,,,,,,,,table_dead,2021
Damon Arnette,CB,,"$3,049,669",1.67%,,,,,,,,,,table_dead,2021
Henry Ruggs,WR,,"$3,029,116",1.66%,,,,,,,,,,table_dead,2021
LaMarcus Joyner,FS,,"$2,500,000",1.37%,,,,,,,,,,table_dead,2021
Nathan Peterman,QB,,"$2,276,000",1.25%,,,,,,,,,,table_dead,2021
Willie Snead,WR,,"$987,500",0.54%,,,,,,,,,,table_dead,2021
Karl Joseph,SS,,"$987,500",0.54%,,,,,,,,,,table_dead,2021
Damion Square,DT,,"$850,108",0.47%,,,,,,,,,,table_dead,2021
Lynn Bowden,RB,,"$738,774",0.40%,,,,,,,,,,table_dead,2021
Daniel Helm,TE,,"$472,220",0.26%,,,,,,,,,,table_dead,2021
Javin White,LB,,"$442,664",0.24%,,,,,,,,,,table_dead,2021
Dillon Stoner,WR,,"$418,662",0.23%,,,,,,,,,,table_dead,2021
P.J. Hall,DT,,"$375,324",0.21%,,,,,,,,,,table_dead,2021
Matt Bushman,TE,,"$302,865",0.17%,,,,,,,,,,table_dead,2021
Marquel Lee,ILB,,"$288,444",0.16%,,,,,,,,,,table_dead,2021
Derek Carrier,TE,,"$275,000",0.15%,,,,,,,,,,table_dead,2021
Lester Cotton,G,,"$261,266",0.14%,,,,,,,,,,table_dead,2021
Will Compton,ILB,,"$238,888",0.13%,,,,,,,,,,table_dead,2021
Trey Ragas,RB,,"$238,667",0.13%,,,,,,,,,,table_dead,2021
HaHa Clinton-Dix,FS,,"$222,000",0.12%,,,,,,,,,,table_dead,2021
Patrick Onwuasor,ILB,,"$222,000",0.12%,,,,,,,,,,table_dead,2021
Javon Wims,WR,,"$210,000",0.12%,,,,,,,,,,table_dead,2021
Tanner Muse,OLB,,"$208,074",0.11%,,,,,,,,,,table_dead,2021
Arden Key,DE,,"$206,594",0.11%,,,,,,,,,,table_dead,2021
Tyron Johnson,WR,,"$200,932",0.11%,,,,,,,,,,table_dead,2021
Jordan Brown,S,,"$190,533",0.10%,,,,,,,,,,table_dead,2021
Hroniss Grasu,C,,"$181,000",0.10%,,,,,,,,,,table_dead,2021
Isaiah Johnson,CB,,"$165,573",0.09%,,,,,,,,,,table_dead,2021
Sam Young,LT,,"$137,500",0.08%,,,,,,,,,,table_dead,2021
Kendal Vickers,DE,,"$116,933",0.06%,,,,,,,,,,table_dead,2021
Kavon Frazier,S,,"$97,000",0.05%,,,,,,,,,,table_dead,2021
D.J. Fluker,G,,"$84,000",0.05%,,,,,,,,,,table_dead,2021
Devery Hamilton,T,,"$82,600",0.05%,,,,,,,,,,table_dead,2021
Matt Dickerson,DE,,"$80,000",0.04%,,,,,,,,,,table_dead,2021
Maurice Hurst,DT,,"$79,763",0.04%,,,,,,,,,,table_dead,2021
Sutton Smith,OLB,,"$73,332",0.04%,,,,,,,,,,table_dead,2021
Marcell Ateman,WR,,"$56,422",0.03%,,,,,,,,,,table_dead,2021
Jimmy Morrissey,C,,"$55,200",0.03%,,,,,,,,,,table_dead,2021
Justin March,OLB,,"$55,000",0.03%,,,,,,,,,,table_dead,2021
Carson Tinker,LS,,"$55,000",0.03%,,,,,,,,,,table_dead,2021
Garrett Groshek,RB,,"$55,000",0.03%,,,,,,,,,,table_dead,2021
David Irving,DT,,"$50,000",0.03%,,,,,,,,,,table_dead,2021
Theo Riddick,RB,,"$50,000",0.03%,,,,,,,,,,table_dead,2021
Will Compton,ILB,,"$47,222",0.03%,,,,,,,,,,table_dead,2021
Robert Jackson,CB,,"$46,000",0.03%,,,,,,,,,,table_dead,2021
David Moore,WR,,"$42,000",0.02%,,,,,,,,,,table_dead,2021
Nick Bowers,TE,,"$33,334",0.02%,,,,,,,,,,table_dead,2021
Jimmy Morrissey,C,,"$28,615",0.02%,,,,,,,,,,table_dead,2021
Tony Brown,CB,,"$28,000",0.02%,,,,,,,,,,table_dead,2021
Jeff Badet,WR,,"$27,600",0.02%,,,,,,,,,,table_dead,2021
Dan Skipper,T,,"$27,600",0.02%,,,,,,,,,,table_dead,2021
Kyle Sloter,QB,,"$27,600",0.02%,,,,,,,,,,table_dead,2021
William Stanback,RB,,"$25,000",0.01%,,,,,,,,,,table_dead,2021
Asmar Bilal,LB,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Matt Bushman,TE,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Dillon Stoner,WR,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Madre Harper,CB,,"$11,667",0.01%,,,,,,,,,,table_dead,2021
Mike Panasiuk,DT,,"$11,667",0.01%,,,,,,,,,,table_dead,2021
Lester Cotton,G,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
B.J. Emmons,RB,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
NIco Falah,C,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Madre Harper,CB,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Brett Heggie,C,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Gary Jennings,WR,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Niles Scott,DT,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Javin White,LB,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Dominik Eberle,K,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Kamaal Seymour,G,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Liam McCullough,LS,,"$4,334",0.00%,,,,,,,,,,table_dead,2021
George Mariner,WR,,$667,0.00%,,,,,,,,,,table_dead,2021
Derek Carr,QB,31,"$19,375,000",9.31%,"($24,977,519)","$17,400,000","$1,875,000",-,-,-,"$100,000",-,-,table_active,2022
Davante Adams,WR,30,"$12,180,000",5.85%,"($42,750,000)","$3,500,000","$3,850,000",-,"$480,000",-,"$100,000","$4,000,000","$250,000",table_active,2022
Darren Waller,TE,30,"$11,165,000",5.36%,"($20,075,000)","$11,000,000",-,-,-,-,-,"$165,000",-,table_active,2022
Clelin Ferrell,DE,25,"$9,978,442",4.79%,"($9,978,442)","$4,771,476","$5,206,966",-,-,-,-,-,-,table_active,2022
Kolton Miller,LT,27,"$6,700,000",3.22%,"($31,050,000)","$3,275,000",-,-,-,-,"$50,000","$3,375,000",-,table_active,2022
Maxx Crosby,DE,25,"$6,677,566",3.21%,"($27,127,566)","$3,510,000","$2,795,566",-,-,-,"$372,000",-,-,table_active,2022
Bilal Nichols,DT,26,"$4,312,500",2.07%,"($7,365,000)","$2,375,000","$1,187,500",-,"$510,000",-,"$240,000",-,-,table_active,2022
Daniel Carlson,K,27,"$4,234,445",2.03%,"($3,200,000)","$3,434,445","$800,000",-,-,-,-,-,-,table_active,2022
Josh Jacobs,RB,24,"$3,796,990",1.82%,"($3,796,990)","$2,122,281","$1,674,709",-,-,-,-,-,-,table_active,2022
Hunter Renfrow,WR,27,"$3,543,987",1.70%,"($14,578,987)","$1,000,000","$1,914,987",-,"$629,000",-,-,-,-,table_active,2022
Foster Moreau,TE,25,"$2,662,098",1.28%,"($122,098)","$2,540,000","$122,098",-,-,-,-,-,-,table_active,2022
Brandon Bolden,RB,32,"$2,130,000",1.02%,"($2,457,500)","$1,125,000","$625,000",-,"$297,500",-,"$82,500",-,-,table_active,2022
A.J. Cole,P,27,"$2,000,000",0.96%,"($3,100,000)","$1,500,000","$400,000",-,-,-,-,-,"$100,000",table_active,2022
Mack Hollins,WR,29,"$2,000,000",0.96%,"($795,000)","$1,035,000","$700,000",-,"$170,000",-,"$95,000",-,-,table_active,2022
Trevon Moehrig,S,23,"$1,794,320",0.86%,"($3,345,232)","$1,018,864","$775,456",-,-,-,-,-,-,table_active,2022
Andre James,C,25,"$1,580,000",0.76%,"($3,500,000)","$1,000,000",-,-,-,-,"$100,000","$480,000",-,table_active,2022
Jakob Johnson,FB,28,"$1,500,000",0.72%,"($365,000)","$965,000","$200,000",-,"$170,000",-,"$165,000",-,-,table_active,2022
Jermaine Eluemunor,RT,28,"$1,238,600",0.59%,"($150,400)","$1,035,000","$120,400",-,"$53,200",-,"$30,000",-,-,table_active,2022
Malcolm Koonce,DE,24,"$1,135,900",0.55%,"($746,160)","$887,180","$248,720",-,-,-,-,-,-,table_active,2022
Duron Harmon,SS,31,"$1,047,500",0.50%,"($732,500)","$1,120,000","$76,250",-,-,-,"$76,250",-,-,table_active,2022
Ameer Abdullah,RB,29,"$1,047,500",0.50%,"($152,500)","$1,035,000","$152,500",-,-,-,-,-,-,table_active,2022
Andrew Billings,DT,27,"$1,047,500",0.50%,"($35,000)","$1,035,000",-,-,"$117,500",-,"$35,000",-,-,table_active,2022
Hroniss Grasu,C,31,"$1,035,000",0.50%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Trent Sieg,LS,27,"$1,035,000",0.50%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Amik Robertson,CB,24,"$1,018,600",0.49%,"($247,200)","$895,000","$123,600",-,-,-,-,-,-,table_active,2022
Keelan Cole,WR,29,"$977,500",0.47%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Jarrett Stidham,QB,26,"$965,000",0.46%,-,"$965,000",-,-,-,-,-,-,-,table_active,2022
Dylan Parham,G,23,"$932,987",0.45%,"($911,948)","$705,000","$227,987",-,-,-,-,-,-,table_active,2022
Jerry Tillery,DE,26,"$912,256",0.44%,-,"$912,256",-,-,-,-,-,-,-,table_active,2022
Tashawn Bower,DE,27,"$895,000",0.43%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Jesper Horsted,TE,25,"$895,000",0.43%,-,"$895,000",-,-,-,-,-,-,-,table_active,2022
Roderic Teamer,S,25,"$895,000",0.43%,-,"$895,000",-,-,-,-,-,-,-,table_active,2022
Zamir White,RB,23,"$890,983",0.43%,"($743,932)","$705,000","$185,983",-,-,-,-,-,-,table_active,2022
Neil Farrell Jr.,DT,24,"$885,076",0.43%,"($720,304)","$705,000","$180,076",-,-,-,-,-,-,table_active,2022
Alex Bars,G,27,"$804,166",0.39%,-,"$804,167",-,-,-,-,-,-,-,table_active,2022
Nate Hobbs,CB,23,"$777,429",0.37%,"($227,289)","$701,667","$75,763",-,-,-,-,-,-,table_active,2022
Matthew Butler,DT,23,"$772,240",0.37%,"($268,960)","$705,000","$67,240",-,-,-,-,-,-,table_active,2022
Matthias Farley,SS,30,"$745,830",0.36%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Thayer Munford Jr.,T,23,"$729,265",0.35%,"($97,060)","$705,000","$24,265",-,-,-,-,-,-,table_active,2022
Brittain Brown,RB,25,"$724,963",0.35%,"($79,852)","$705,000","$19,963",-,-,-,-,-,-,table_active,2022
Darien Butler,LB,22,"$710,000",0.34%,"($90,000)","$705,000","$5,000",-,-,-,-,-,-,table_active,2022
Sam Webb,CB,24,"$710,000",0.34%,"($45,000)","$705,000","$5,000",-,-,-,-,-,-,table_active,2022
Luke Masterson,LB,24,"$708,333",0.34%,"($70,000)","$705,000","$3,333",-,-,-,-,-,-,table_active,2022
Jackson Barton,T,27,"$589,722",0.28%,-,"$965,000",-,-,-,-,-,-,-,table_active,2022
Sidney Jones,CB,26,"$559,998",0.27%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Curtis Bolton,LB,27,"$447,498",0.21%,-,"$895,000",-,-,-,-,-,-,-,table_active,2022
Isaiah Pola-Mao,S,23,"$352,503",0.17%,-,"$69,000",-,-,-,-,-,-,-,table_active,2022
Tyler Hall,CB,24,"$298,332",0.14%,-,"$895,000",-,-,-,-,-,-,-,table_active,2022
Kyle Peko,DT,29,"$287,500",0.14%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Netane Muti,G,23,"$198,888",0.10%,-,"$895,000",-,-,-,-,-,-,-,table_active,2022
Harvey Langi,ILB,30,"$115,000",0.06%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Isaac Rochell,DE,27,"$115,000",0.06%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Chase Garbers,QB,23,"$78,334",0.04%,-,"$705,000",-,-,-,-,-,-,-,table_active,2022
Chandler Jones,DE,32,"$7,812,000",3.75%,"($32,252,000)","$4,000,000","$2,400,000",-,"$660,000",-,"$252,000",-,"$500,000",table_injured,2022
Anthony Averett,CB,28,"$3,910,000",1.88%,"($3,490,000)","$1,950,000","$1,390,000",-,"$420,000",-,"$150,000",-,-,table_injured,2022
Brandon Parker,T,27,"$3,500,000",1.68%,"($2,752,000)","$2,040,000","$622,000",-,"$748,000",-,"$90,000",-,-,table_injured,2022
Denzel Perryman,ILB,30,"$3,036,176",1.46%,"($1,475,000)","$1,120,000",-,-,"$1,816,176",-,"$100,000",-,-,table_injured,2022
Rock Ya-Sin,CB,26,"$2,540,000",1.22%,-,"$2,540,000",-,-,-,-,-,-,-,table_injured,2022
Jayon Brown,ILB,27,"$1,223,400",0.59%,"($650,400)","$1,035,000","$125,000",-,"$38,000",-,"$25,400",-,-,table_injured,2022
Divine Deablo,OLB,24,"$1,132,007",0.54%,"($736,818)","$886,401","$245,606",-,-,-,-,-,-,table_injured,2022
Justin Herron,LT,27,"$795,555",0.38%,-,"$795,556",-,-,-,-,-,-,-,table_injured,2022
Micah Kiser,ILB,27,"$520,000",0.25%,"($15,000)","$490,000","$15,000",-,-,-,"$15,000",-,-,table_injured,2022
Jordan Jenkins,OLB,28,"$480,000",0.23%,-,"$530,000",-,-,-,-,-,-,-,table_injured,2022
Sincere McCormick,RB,22,"$430,000",0.21%,-,"$430,000",-,-,-,-,-,-,-,table_injured,2022
Dillon Stoner,WR,24,"$207,000",0.10%,-,"$207,000",-,-,-,-,-,-,-,table_injured,2022
Myron Tagovailoa-Amosa,DT,23,"$207,000",0.10%,-,"$207,000",-,-,-,-,-,-,-,table_injured,2022
Nickell Robey-Coleman,CB,,"$338,300",0.16%,,,,,,,,,,table_practice-squad,2022
Isiah Brown,CB,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Cole Fotheringham,TE,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Vitaliy Gurman,T,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Austin Walter,RB,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Isaiah Zuber,WR,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Chris Lacy,WR,,"$195,500",0.09%,,,,,,,,,,table_practice-squad,2022
Bryce Cosby,S,,"$126,500",0.06%,,,,,,,,,,table_practice-squad,2022
Sebastian Gutierrez,T,,"$126,500",0.06%,,,,,,,,,,table_practice-squad,2022
Jalen Elliott,S,,"$103,500",0.05%,,,,,,,,,,table_practice-squad,2022
Kana’i Mauga,ILB,,"$46,000",0.02%,,,,,,,,,,table_practice-squad,2022
Jordan Meredith,G,,"$46,000",0.02%,,,,,,,,,,table_practice-squad,2022
D.J. Turner,WR,,"$34,500",0.02%,,,,,,,,,,table_practice-squad,2022
Austin Calitro,ILB,,"$30,800",0.01%,,,,,,,,,,table_practice-squad,2022
Trent Harris,OLB,,"$30,800",0.01%,,,,,,,,,,table_practice-squad,2022
Yannick Ngakoue,DE,,"$8,000,000",3.84%,,,,,,,,,,table_dead,2022
Nick Kwiatkoski,ILB,,"$5,008,000",2.41%,,,,,,,,,,table_dead,2022
Henry Ruggs,WR,,"$4,842,410",2.33%,,,,,,,,,,table_dead,2022
Cory Littleton,ILB,,"$4,018,000",1.93%,,,,,,,,,,table_dead,2022
Damon Arnette,CB,,"$3,659,470",1.76%,,,,,,,,,,table_dead,2022
Kenyan Drake,RB,,"$3,600,000",1.73%,,,,,,,,,,table_dead,2022
Johnathan Abram,S,,"$2,024,729",0.97%,,,,,,,,,,table_dead,2022
Alex Leatherwood,RT,,"$1,956,648",0.94%,,,,,,,,,,table_dead,2022
Carl Nassib,DE,,"$1,652,000",0.79%,,,,,,,,,,table_dead,2022
Jalen Richard,RB,,"$1,060,000",0.51%,,,,,,,,,,table_dead,2022
John Simpson,G,,"$895,303",0.43%,,,,,,,,,,table_dead,2022
Trayvon Mullen,CB,,"$824,845",0.40%,,,,,,,,,,table_dead,2022
Nick Mullens,QB,,"$692,000",0.33%,,,,,,,,,,table_dead,2022
Kyler Fackrell,OLB,,"$682,500",0.33%,,,,,,,,,,table_dead,2022
Lester Cotton,G,,"$649,997",0.31%,,,,,,,,,,table_dead,2022
Kendal Vickers,DE,,"$646,386",0.31%,,,,,,,,,,table_dead,2022
Alex Bars,G,,"$615,000",0.30%,,,,,,,,,,table_dead,2022
Johnathan Hankins,DT,,"$594,955",0.29%,,,,,,,,,,table_dead,2022
Bryan Edwards,WR,,"$486,348",0.23%,,,,,,,,,,table_dead,2022
Demarcus Robinson,WR,,"$477,500",0.23%,,,,,,,,,,table_dead,2022
Vernon Butler,DT,,"$475,400",0.23%,,,,,,,,,,table_dead,2022
D.J. Turner,WR,,"$471,947",0.23%,,,,,,,,,,table_dead,2022
Tanner Muse,OLB,,"$416,148",0.20%,,,,,,,,,,table_dead,2022
Jacob Hollister,TE,,"$348,335",0.17%,,,,,,,,,,table_dead,2022
Blake Martinez,ILB,,"$311,110",0.15%,,,,,,,,,,table_dead,2022
Darius Phillips,CB,,"$295,000",0.14%,,,,,,,,,,table_dead,2022
Myron Tagovailoa-Amosa,DT,,"$200,333",0.10%,,,,,,,,,,table_dead,2022
Javelin Guidry Jr.,CB,,"$198,888",0.10%,,,,,,,,,,table_dead,2022
Tyron Johnson,WR,,"$198,888",0.10%,,,,,,,,,,table_dead,2022
Jackson Barton,T,,"$195,833",0.09%,,,,,,,,,,table_dead,2022
Nickell Robey-Coleman,CB,,"$186,666",0.09%,,,,,,,,,,table_dead,2022
Chase Garbers,QB,,"$184,000",0.09%,,,,,,,,,,table_dead,2022
Kyle Peko,DT,,"$184,000",0.09%,,,,,,,,,,table_dead,2022
Albert Wilson,WR,,"$179,100",0.09%,,,,,,,,,,table_dead,2022
Isaiah Johnson,CB,,"$165,573",0.08%,,,,,,,,,,table_dead,2022
Kenny Young,ILB,,"$150,400",0.07%,,,,,,,,,,table_dead,2022
Keelan Cole,WR,,"$150,000",0.07%,,,,,,,,,,table_dead,2022
Tyree Gillespie,S,,"$124,836",0.06%,,,,,,,,,,table_dead,2022
Isaiah Pola-Mao,S,,"$120,834",0.06%,,,,,,,,,,table_dead,2022
Matthias Farley,SS,,"$115,000",0.06%,,,,,,,,,,table_dead,2022
Malik Turner,WR,,"$107,800",0.05%,,,,,,,,,,table_dead,2022
Curtis Bolton,LB,,"$103,500",0.05%,,,,,,,,,,table_dead,2022
Denzelle Good,T,,"$100,000",0.05%,,,,,,,,,,table_dead,2022
Tyler Hall,CB,,"$99,444",0.05%,,,,,,,,,,table_dead,2022
Chase Garbers,QB,,"$90,000",0.04%,,,,,,,,,,table_dead,2022
Austin Calitro,ILB,,"$84,411",0.04%,,,,,,,,,,table_dead,2022
Tyler Hall,CB,,"$80,500",0.04%,,,,,,,,,,table_dead,2022
Bamidele Olaseni,T,,"$80,000",0.04%,,,,,,,,,,table_dead,2022
Tyler Lancaster,DE,,"$80,000",0.04%,,,,,,,,,,table_dead,2022
Hroniss Grasu,C,,"$79,600",0.04%,,,,,,,,,,table_dead,2022
Sebastian Gutierrez,T,,"$78,334",0.04%,,,,,,,,,,table_dead,2022
Cole Fotheringham,TE,,"$78,333",0.04%,,,,,,,,,,table_dead,2022
Qwynnterrio Cole,S,,"$75,000",0.04%,,,,,,,,,,table_dead,2022
Zach VanValkenburg,DE,,"$75,000",0.04%,,,,,,,,,,table_dead,2022
Bryce Cosby,S,,"$69,000",0.03%,,,,,,,,,,table_dead,2022
Isaiah Pola-Mao,S,,"$69,000",0.03%,,,,,,,,,,table_dead,2022
Jordan Meredith,G,,"$68,833",0.03%,,,,,,,,,,table_dead,2022
Albert Wilson,WR,,"$62,222",0.03%,,,,,,,,,,table_dead,2022
Reggie Ragland,ILB,,"$61,600",0.03%,,,,,,,,,,table_dead,2022
Matthias Farley,SS,,"$59,700",0.03%,,,,,,,,,,table_dead,2022
Hroniss Grasu,C,,"$57,500",0.03%,,,,,,,,,,table_dead,2022
