Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Star Lotulelei,DT,28,"$6,757,000",4.05%,"($6,757,000)","$6,757,000",-,-,-,-,-,-,-,table_active,2017
Jonathan Stewart,RB,30,"$6,175,000",3.70%,"($7,350,000)","$1,100,000",-,-,"$2,825,000","$1,357,000","$250,000","$643,000",-,table_active,2017
Mario Addison,DE,30,"$4,354,166",2.61%,"($9,250,000)","$1,000,000","$2,666,666",-,"$437,500",-,"$250,000",-,-,table_active,2017
Charles Johnson,DE,31,"$4,124,080",2.47%,"($1,250,000)","$764,706",-,-,"$3,109,375",-,"$250,000",-,-,table_active,2017
Graham Gano,K,30,"$4,000,000",2.40%,"($4,000,000)","$3,200,000","$750,000",-,-,-,"$50,000",-,-,table_active,2017
Trai Turner,G,24,"$3,931,950",2.35%,"($20,634,950)","$797,000","$3,134,950",-,-,-,-,-,-,table_active,2017
Julius Peppers,DE,37,"$3,750,000",2.25%,"($2,900,000)","$1,000,000","$1,650,000",-,"$600,000",-,"$250,000",-,"$250,000",table_active,2017
Kurt Coleman,FS,29,"$3,650,000",2.19%,"($5,750,000)","$1,900,000","$1,250,000",-,"$400,000",-,"$100,000",-,-,table_active,2017
Matt Kalil,LT,28,"$3,550,000",2.13%,"($13,000,000)","$1,000,000","$2,400,000",-,"$150,000",-,-,-,-,table_active,2017
Christian McCaffrey,RB,21,"$3,134,782",1.88%,"($17,241,303)","$465,000","$2,669,782",-,-,-,-,-,-,table_active,2017
Andrew Norwell,G,26,"$2,746,000",1.64%,-,"$2,746,000",-,-,-,-,-,-,-,table_active,2017
Ed Dickson,TE,30,"$2,716,668",1.63%,"($2,716,668)","$1,950,000","$666,668",-,-,-,"$100,000",-,-,table_active,2017
Captain Munnerlyn,CB,29,"$2,500,000",1.50%,"($8,900,000)","$900,000","$1,500,000",-,-,-,"$100,000",-,-,table_active,2017
Shaq Thompson,OLB,23,"$2,402,379",1.44%,"($3,568,965)","$1,235,793","$1,166,586",-,-,-,-,-,-,table_active,2017
Russell Shepard,WR,27,"$2,300,000",1.38%,"($3,350,000)","$1,100,000","$700,000",-,"$350,000",-,"$150,000",-,-,table_active,2017
Derek Anderson,QB,34,"$2,243,750",1.34%,"($2,150,000)","$1,550,000","$500,000",-,"$93,750",-,"$100,000",-,-,table_active,2017
Vernon Butler,DT,23,"$1,908,299",1.14%,"($6,869,875)","$831,660","$1,076,639",-,-,-,-,-,-,table_active,2017
Mike Adams,SS,36,"$1,775,000",1.06%,"($1,700,000)","$1,000,000","$325,000",-,"$350,000",-,"$100,000",-,-,table_active,2017
Devin Funchess,WR,23,"$1,505,697",0.90%,"($1,687,596)","$836,900","$568,797",-,-,-,"$100,000",-,-,table_active,2017
Wes Horton,DE,27,"$1,437,500",0.86%,"($1,300,000)","$775,000",-,-,"$602,500",-,"$60,000",-,-,table_active,2017
Fozzy Whittaker,RB,28,"$1,350,000",0.81%,"($1,350,000)","$850,000",-,-,"$500,000",-,-,-,-,table_active,2017
Colin Jones,FS,30,"$1,225,000",0.73%,"($1,225,000)","$775,000",-,-,"$400,000",-,"$50,000",-,-,table_active,2017
J.J. Jansen,LS,31,"$1,040,000",0.62%,"($1,460,000)","$900,000","$140,000",-,-,-,-,-,-,table_active,2017
Kyle Love,DT,31,"$962,500",0.58%,"($1,000,000)","$775,000","$100,000",-,"$62,500",-,"$25,000",-,-,table_active,2017
James Bradberry,CB,24,"$900,190",0.54%,"($1,440,494)","$630,038","$270,152",-,-,-,-,-,-,table_active,2017
Ben Jacobs,ILB,29,"$825,000",0.49%,"($875,000)","$775,000","$50,000",-,-,-,-,-,-,table_active,2017
Daryl Worley,CB,22,"$775,921",0.46%,"($607,763)","$560,000","$195,921",-,-,-,"$20,000",-,-,table_active,2017
Taylor Moton,T,23,"$756,028",0.45%,"($2,283,117)","$465,000","$291,028",-,-,-,-,-,-,table_active,2017
Daryl Williams,RT,25,"$754,280",0.45%,"($278,560)","$615,000","$139,280",-,-,-,-,-,-,table_active,2017
Amini Silatolu,G,29,"$695,000",0.42%,"($855,000)","$775,000","$50,000",-,"$30,000",-,-,-,-,table_active,2017
Cameron Artis-Payne,RB,27,"$656,563",0.39%,"($83,128)","$615,000","$41,563",-,-,-,-,-,-,table_active,2017
David Mayo,OLB,24,"$656,563",0.39%,"($83,126)","$615,000","$41,563",-,-,-,-,-,-,table_active,2017
Greg Van Roten,G,27,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
LaDarius Gunter,CB,25,"$578,816",0.35%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Tyler Larsen,C,26,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Michael Palardy,K,25,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Kevon Seymour,CB,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Jairus Byrd,FS,31,"$470,294",0.28%,-,"$688,235",-,-,-,-,-,-,-,table_active,2017
Alex Armah,FB,23,"$410,294",0.25%,-,"$410,294",-,-,-,-,-,-,-,table_active,2017
Andrew Gachkar,OLB,29,"$397,941",0.24%,-,"$501,471",-,-,-,-,-,-,-,table_active,2017
Bryan Cox Jr.,DE,23,"$382,941",0.23%,-,"$382,941",-,-,-,-,-,-,-,table_active,2017
Brenton Bersin,WR,27,"$365,292",0.22%,-,"$365,292",-,-,-,-,-,-,-,table_active,2017
Kaelin Clay,WR,25,"$317,650",0.19%,-,"$317,650",-,-,-,-,-,-,-,table_active,2017
Garrett Gilbert,QB,26,"$300,883",0.18%,-,"$300,883",-,-,-,-,-,-,-,table_active,2017
Zach Moore,DE,27,"$180,882",0.11%,-,"$180,882",-,-,-,-,-,-,-,table_active,2017
Mose Frazier,WR,24,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Charles Johnson,WR,28,"$1,675,000",1.00%,"($325,000)","$1,100,000","$325,000",-,"$200,000",-,"$50,000",-,-,table_injured,2017
Curtis Samuel,WR,21,"$1,132,100",0.68%,"($4,056,937)","$423,703","$708,397",-,-,-,-,-,-,table_injured,2017
Daeshon Hall,DE,22,"$590,960",0.35%,"($861,752)","$375,522","$215,438",-,-,-,-,-,-,table_injured,2017
Chris Manhertz,TE,25,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_injured,2017
John Theus,T,23,"$508,240",0.30%,-,"$508,240",-,-,-,-,-,-,-,table_injured,2017
Jared Norris,OLB,24,"$505,023",0.30%,"($13,334)","$498,357","$6,666",-,-,-,-,-,-,table_injured,2017
Teddy Williams,CB,29,"$458,000",0.27%,"($80,000)","$378,000","$80,000",-,-,-,-,-,-,table_injured,2017
Damiere Byrd,WR,24,"$456,705",0.27%,-,"$456,706",-,-,-,-,-,-,-,table_injured,2017
Scott Simonson,TE,25,"$418,000",0.25%,-,"$418,000",-,-,-,-,-,-,-,table_injured,2017
Corn Elder,CB,23,"$417,474",0.25%,"($277,899)","$348,000","$69,474",-,-,-,-,-,-,table_injured,2017
Demetrious Cox,S,23,"$396,171",0.24%,-,"$396,171",-,-,-,-,-,-,-,table_injured,2017
David Yankey,G,25,"$378,000",0.23%,-,"$378,000",-,-,-,-,-,-,-,table_injured,2017
Dan France,G,26,"$363,000",0.22%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2017
Cole Luke,CB,22,"$358,206",0.21%,"($10,000)","$354,873","$3,333",-,-,-,-,-,-,table_injured,2017
Fred Ross,WR,22,"$351,333",0.21%,"($10,000)","$348,000","$3,333",-,-,-,-,-,-,table_injured,2017
Drew Iddings,DE,24,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Michael Oher,RT,,"$3,250,000",1.95%,,,,,,,,,,table_dead,2017
Andy Lee,P,,"$2,400,000",1.44%,,,,,,,,,,table_dead,2017
Kelvin Benjamin,WR,,"$1,909,213",1.14%,,,,,,,,,,table_dead,2017
Paul Soliai,DT,,"$1,000,000",0.60%,,,,,,,,,,table_dead,2017
Mike Tolbert,FB,,"$350,000",0.21%,,,,,,,,,,table_dead,2017
Kony Ealy,DE,,"$224,878",0.13%,,,,,,,,,,table_dead,2017
Zack Sanchez,CB,,"$204,346",0.12%,,,,,,,,,,table_dead,2017
Gino Gradkowski,C,,"$175,000",0.10%,,,,,,,,,,table_dead,2017
Brad Kaaya,QB,,"$164,118",0.10%,,,,,,,,,,table_dead,2017
Spencer Paysinger,ILB,,"$136,764",0.08%,,,,,,,,,,table_dead,2017
Chris Scott,G,,"$132,941",0.08%,,,,,,,,,,table_dead,2017
Chris Scott,G,,"$132,941",0.08%,,,,,,,,,,table_dead,2017
Blaine Clausell,T,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Efe Obada,DE,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Damien Parms,S,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
L.J. McCray,SS,,"$116,176",0.07%,,,,,,,,,,table_dead,2017
Mose Frazier,WR,,"$108,000",0.06%,,,,,,,,,,table_dead,2017
Tre Boston,FS,,"$101,367",0.06%,,,,,,,,,,table_dead,2017
Jamaal Jones,WR,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Joe Webb,QB,,"$100,000",0.06%,,,,,,,,,,table_dead,2017
Jeremy Cash,OLB,,"$88,744",0.05%,,,,,,,,,,table_dead,2017
Zach Moore,DE,,"$86,400",0.05%,,,,,,,,,,table_dead,2017
Zack Sanchez,CB,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Dezmen Southward,CB,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Dezmen Southward,CB,,"$72,352",0.04%,,,,,,,,,,table_dead,2017
Evan Baylis,TE,,"$64,800",0.04%,,,,,,,,,,table_dead,2017
Jalen Simmons,RB,,"$57,600",0.03%,,,,,,,,,,table_dead,2017
Roberto Aguayo,K,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
Bucky Hodges,TE,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
Bene Benwikere,CB,,"$49,750",0.03%,,,,,,,,,,table_dead,2017
Harrison Butker,K,,"$48,130",0.03%,,,,,,,,,,table_dead,2017
Beau Sandland,TE,,"$44,495",0.03%,,,,,,,,,,table_dead,2017
Garrett Gilbert,QB,,"$43,200",0.03%,,,,,,,,,,table_dead,2017
Brenton Bersin,WR,,"$40,588",0.02%,,,,,,,,,,table_dead,2017
Alex Armah,FB,,"$39,633",0.02%,,,,,,,,,,table_dead,2017
Richie Brown,ILB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Austin Duke,WR,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Dezmen Southward,CB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Rasheed Bailey,WR,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Bryan Cox Jr.,DE,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Kent Taylor,TE,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Alex Armah,FB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Zeek Bigger,OLB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
E.J. Biggers,CB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Harrison Butker,K,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Keyarris Garrett,WR,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Eric Crume,DT,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Austin Duke,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Keyarris Garrett,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Keyarris Garrett,WR,,"$6,000",0.00%,,,,,,,,,,table_dead,2017
Dean Marlowe,SS,,"$5,000",0.00%,,,,,,,,,,table_dead,2017
Arthur Miley,DE,,"$5,000",0.00%,,,,,,,,,,table_dead,2017
Brandon Wegher,RB,,$834,0.00%,,,,,,,,,,table_dead,2017
Cam Newton,QB,29,"$21,500,000",12.13%,"($30,000,000)","$14,500,000","$4,500,000",-,-,"$2,000,000","$500,000",-,-,table_active,2018
Kawann Short,DT,29,"$17,000,000",9.59%,"($29,000,000)","$12,500,000","$4,000,000",-,-,-,"$500,000",-,-,table_active,2018
Ryan Kalil,C,33,"$12,529,000",7.07%,"($9,029,000)","$4,500,000","$1,000,000",-,"$5,000,000",-,"$250,000","$1,779,000",-,table_active,2018
Mario Addison,DE,31,"$9,166,666",5.17%,"($11,833,334)","$5,250,000","$2,666,666",-,"$500,000",-,"$250,000","$500,000",-,table_active,2018
Luke Kuechly,ILB,27,"$7,992,514",4.51%,"($19,300,060)","$790,000","$3,800,000",-,-,"$1,200,000","$500,000","$1,702,514",-,table_active,2018
Trai Turner,G,25,"$7,703,000",4.35%,"($16,703,000)","$4,703,000","$3,000,000",-,-,-,-,-,-,table_active,2018
Dontari Poe,DT,28,"$5,333,333",3.01%,"($11,400,000)","$800,000","$3,333,333",-,"$600,000",-,"$600,000",-,-,table_active,2018
Torrey Smith,WR,29,"$5,000,000",2.82%,"($5,000,000)","$5,000,000",-,-,-,-,-,-,-,table_active,2018
Julius Peppers,DE,38,"$5,000,000",2.82%,"($5,000,000)","$2,250,000","$2,500,000",-,-,-,"$250,000",-,-,table_active,2018
Captain Munnerlyn,CB,30,"$4,000,000",2.26%,"($6,500,000)","$1,900,000","$1,500,000",-,"$500,000",-,"$100,000",-,-,table_active,2018
Christian McCaffrey,RB,22,"$3,918,477",2.21%,"($14,106,521)","$1,248,695","$2,669,782",-,-,-,-,-,-,table_active,2018
Thomas Davis,OLB,35,"$3,801,471",2.15%,"($1,750,000)","$2,676,471",-,-,"$875,000",-,"$250,000",-,-,table_active,2018
Mike Adams,FS,37,"$2,425,000",1.37%,"($2,075,000)","$1,500,000","$325,000",-,"$500,000",-,"$100,000",-,-,table_active,2018
Vernon Butler,DT,24,"$2,289,958",1.29%,"($4,961,576)","$1,213,319","$1,076,639",-,-,-,-,-,-,table_active,2018
D.J. Moore,WR,21,"$2,031,148",1.15%,"($10,390,810)","$480,000","$1,551,148",-,-,-,-,-,-,table_active,2018
Jarius Wright,WR,29,"$1,766,666",1.00%,"($2,900,000)","$800,000","$666,666",-,-,-,"$100,000",-,"$200,000",table_active,2018
Devin Funchess,WR,24,"$1,756,649",0.99%,"($668,799)","$1,087,850","$568,799",-,-,-,"$100,000",-,-,table_active,2018
Eric Reid,SS,27,"$1,690,000",0.95%,-,"$1,000,000",-,-,"$390,000",-,-,-,"$300,000",table_active,2018
Curtis Samuel,WR,22,"$1,466,746",0.83%,"($2,883,540)","$758,349","$708,397",-,-,-,-,-,-,table_active,2018
Kyle Love,DT,32,"$1,300,000",0.73%,"($1,040,000)","$915,000","$100,000",-,"$160,000",-,"$25,000",-,"$100,000",table_active,2018
Wes Horton,DE,28,"$1,300,000",0.73%,"($1,000,000)","$900,000",-,-,"$240,000",-,"$60,000",-,"$100,000",table_active,2018
Michael Palardy,P,26,"$1,230,000",0.69%,"($2,000,000)","$630,000","$500,000",-,-,-,"$100,000",-,-,table_active,2018
Colin Jones,SS,31,"$1,175,000",0.66%,"($1,175,000)","$1,100,000",-,-,-,-,"$75,000",-,-,table_active,2018
Tyler Larsen,C,27,"$1,096,666",0.62%,"($1,400,000)","$630,000","$466,666",-,-,-,-,-,-,table_active,2018
James Bradberry,CB,25,"$1,080,228",0.61%,"($540,304)","$810,076","$270,152",-,-,-,-,-,-,table_active,2018
Marshall Newhouse,RT,30,"$1,073,529",0.61%,"($1,500,000)","$823,529",-,-,-,-,-,-,"$250,000",table_active,2018
J.J. Jansen,LS,32,"$1,055,000",0.60%,"($1,335,000)","$915,000","$140,000",-,-,-,-,-,-,table_active,2018
Taylor Moton,RT,24,"$945,035",0.53%,"($1,527,091)","$654,007","$291,028",-,-,-,-,-,-,table_active,2018
Ben Jacobs,ILB,30,"$890,000",0.50%,"($890,000)","$790,000","$50,000",-,"$50,000",-,-,-,-,table_active,2018
Donte Jackson,CB,23,"$875,004",0.49%,"($2,278,768)","$480,000","$395,004",-,-,-,-,-,-,table_active,2018
Greg Van Roten,G,28,"$780,000",0.44%,"($125,000)","$705,000","$50,000",-,-,-,"$25,000",-,-,table_active,2018
Cameron Artis-Payne,RB,28,"$746,565",0.42%,"($41,565)","$705,000","$41,565",-,-,-,-,-,-,table_active,2018
David Mayo,OLB,25,"$746,565",0.42%,"($41,565)","$705,000","$41,565",-,-,-,-,-,-,table_active,2018
Rashaan Gaulden,S,23,"$691,914",0.39%,"($847,656)","$480,000","$211,914",-,-,-,-,-,-,table_active,2018
Ian Thomas,TE,22,"$666,998",0.38%,"($747,994)","$480,000","$186,998",-,-,-,-,-,-,table_active,2018
Chris Manhertz,TE,26,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Marquis Haynes,DE,25,"$593,089",0.33%,"($452,359)","$480,000","$113,089",-,-,-,-,-,-,table_active,2018
Chris Clark,LT,33,"$592,941",0.33%,-,"$861,176",-,-,-,-,-,-,-,table_active,2018
Alex Armah,FB,24,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Bryan Cox Jr.,DE,24,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Corn Elder,CB,24,"$549,474",0.31%,"($208,425)","$480,000","$69,474",-,-,-,-,-,-,table_active,2018
Jermaine Carter,ILB,23,"$548,343",0.31%,"($273,374)","$480,000","$68,343",-,-,-,-,-,-,table_active,2018
Andre Smith,ILB,21,"$502,264",0.28%,"($89,056)","$480,000","$22,264",-,-,-,-,-,-,table_active,2018
Efe Obada,DE,26,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Travaris Cadet,RB,29,"$259,412",0.15%,-,"$325,294",-,-,-,-,-,-,-,table_active,2018
Lorenzo Doss,CB,24,"$207,355",0.12%,-,"$207,355",-,-,-,-,-,-,-,table_active,2018
Chandler Catanzaro,K,27,"$185,882",0.10%,-,"$185,882",-,-,-,-,-,-,-,table_active,2018
Mose Frazier,WR,25,"$112,940",0.06%,-,"$112,940",-,-,-,-,-,-,-,table_active,2018
Taylor Hearn,G,22,"$112,940",0.06%,-,"$112,940",-,-,-,-,-,-,-,table_active,2018
Jason Vander Laan,TE,26,"$65,294",0.04%,-,"$65,294",-,-,-,-,-,-,-,table_active,2018
Kyle Allen,QB,22,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Garrett Gilbert,QB,27,"$32,647",0.02%,-,"$32,647",-,-,-,-,-,-,-,table_active,2018
Dorian Johnson,G,24,"$28,235",0.02%,-,"$28,235",-,-,-,-,-,-,-,table_active,2018
Greg Olsen,TE,33,"$7,950,000",4.49%,"($15,350,000)","$1,015,000","$6,700,000",-,-,-,"$235,000",-,-,table_injured,2018
Matt Kalil,LT,29,"$6,900,000",3.89%,"($20,850,000)","$1,000,000","$2,400,000",-,"$750,000",-,"$250,000","$2,500,000",-,table_injured,2018
Graham Gano,K,31,"$3,437,500",1.94%,"($8,050,000)","$1,850,000","$1,537,500",-,-,-,"$50,000",-,-,table_injured,2018
Shaq Thompson,OLB,24,"$2,802,776",1.58%,"($1,866,776)","$936,000","$1,166,586",-,"$700,190",-,-,-,-,table_injured,2018
Ross Cockrell,CB,27,"$2,600,000",1.47%,"($2,400,000)","$900,000","$1,200,000",-,"$400,000",-,"$100,000",-,-,table_injured,2018
Daryl Williams,RT,26,"$2,046,280",1.15%,"($139,280)","$1,907,000","$139,280",-,-,-,-,-,-,table_injured,2018
Da'Norris Searcy,SS,30,"$1,800,000",1.02%,"($2,400,000)","$1,000,000","$650,000",-,"$50,000",-,"$100,000",-,-,table_injured,2018
Fozzy Whittaker,RB,29,"$1,150,000",0.65%,-,"$1,100,000",-,-,-,-,"$50,000",-,-,table_injured,2018
Taylor Heinicke,QB,25,"$689,000",0.39%,-,"$689,000",-,-,-,-,-,-,-,table_injured,2018
Amini Silatolu,G,30,"$665,412",0.38%,"($880,000)","$790,000","$90,000",-,-,-,-,-,-,table_injured,2018
Jared Norris,OLB,25,"$636,668",0.36%,"($6,668)","$630,000","$6,668",-,-,-,-,-,-,table_injured,2018
Damiere Byrd,WR,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_injured,2018
Kevon Seymour,CB,25,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_injured,2018
Brendan Mahon,G,23,"$456,629",0.26%,"($12,500)","$452,463","$4,166",-,-,-,-,-,-,table_injured,2018
Elijah Hood,RB,22,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Jamaal Jones,WR,25,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Damien Parms,S,26,"$363,000",0.20%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2018
Kenjon Barner,RB,29,"$259,413",0.15%,-,"$325,294",-,-,-,-,-,-,-,table_injured,2018
Kurt Coleman,FS,,"$2,500,000",1.41%,,,,,,,,,,table_dead,2018
Michael Oher,RT,,"$2,000,000",1.13%,,,,,,,,,,table_dead,2018
C.J. Anderson,RB,,"$1,596,875",0.90%,,,,,,,,,,table_dead,2018
Jonathan Stewart,RB,,"$1,500,000",0.85%,,,,,,,,,,table_dead,2018
Russell Shepard,WR,,"$1,400,000",0.79%,,,,,,,,,,table_dead,2018
Daryl Worley,CB,,"$391,842",0.22%,,,,,,,,,,table_dead,2018
Josh Hawkins,CB,,"$348,729",0.20%,,,,,,,,,,table_dead,2018
Andy Lee,P,,"$300,000",0.17%,,,,,,,,,,table_dead,2018
Daeshon Hall,DE,,"$260,438",0.15%,,,,,,,,,,table_dead,2018
Lorenzo Doss,CB,,"$226,682",0.13%,,,,,,,,,,table_dead,2018
Gino Gradkowski,C,,"$150,000",0.08%,,,,,,,,,,table_dead,2018
LaDarius Gunter,CB,,"$145,000",0.08%,,,,,,,,,,table_dead,2018
Reggie Bonnafon,RB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Cole Luke,CB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Corey Robinson,LT,,"$124,413",0.07%,,,,,,,,,,table_dead,2018
Dorian Johnson,G,,"$121,600",0.07%,,,,,,,,,,table_dead,2018
Alex Armah,FB,,"$118,899",0.07%,,,,,,,,,,table_dead,2018
Jason Vander Laan,TE,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Kendrick Norton,DT,,"$106,400",0.06%,,,,,,,,,,table_dead,2018
Mose Frazier,WR,,"$98,800",0.06%,,,,,,,,,,table_dead,2018
Taylor Hearn,G,,"$98,800",0.06%,,,,,,,,,,table_dead,2018
Brandon Chubb,ILB,,"$91,200",0.05%,,,,,,,,,,table_dead,2018
Jeremiah Sirles,G,,"$90,000",0.05%,,,,,,,,,,table_dead,2018
Fred Ross,WR,,"$67,391",0.04%,,,,,,,,,,table_dead,2018
Kenjon Barner,RB,,"$65,000",0.04%,,,,,,,,,,table_dead,2018
Harrison Butker,K,,"$62,334",0.04%,,,,,,,,,,table_dead,2018
Kyle Allen,QB,,"$53,200",0.03%,,,,,,,,,,table_dead,2018
Connor Cook,QB,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Dezmen Southward,CB,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Kai Nacua,S,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Ian Silberman,G,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
DeAndrew White,WR,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
