Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Julius Thomas,TE,27,"$10,300,000",7.19%,"($21,100,000)","$9,000,000","$1,200,000",-,-,-,"$100,000",-,-,table_active,2015
Jared Odrick,DE,28,"$9,000,000",6.28%,"($17,000,000)","$4,000,000",-,-,"$5,000,000",-,-,-,-,table_active,2015
Jermey Parnell,RT,29,"$8,000,000",5.58%,"($14,500,000)","$3,000,000",-,-,"$5,000,000",-,-,-,-,table_active,2015
Paul Posluszny,OLB,31,"$6,885,416",4.81%,"($7,000,000)","$3,950,000","$2,166,666",-,"$718,750",-,"$50,000",-,-,table_active,2015
Davon House,CB,26,"$6,500,000",4.54%,"($10,000,000)","$4,500,000",-,-,"$2,000,000",-,-,-,-,table_active,2015
Luke Joeckel,G,24,"$5,782,254",4.04%,"($12,528,217)","$2,332,418","$3,449,836",-,-,-,-,-,-,table_active,2015
Zane Beadles,G,29,"$5,000,000",3.49%,"($2,025,000)","$2,975,000",-,-,"$2,000,000",-,"$25,000",-,-,table_active,2015
Chris Clemons,DE,34,"$5,000,000",3.49%,"($1,025,000)","$2,975,000",-,-,"$1,500,000",-,"$25,000",-,"$500,000",table_active,2015
Blake Bortles,QB,23,"$4,694,275",3.28%,"($16,899,390)","$1,358,855","$3,335,420",-,-,-,-,-,-,table_active,2015
Dan Skuta,OLB,29,"$4,600,000",3.21%,"($4,600,000)","$2,600,000",-,-,"$2,000,000",-,-,-,-,table_active,2015
Roy Miller,DT,28,"$3,850,000",2.69%,"($525,000)","$2,725,000","$100,000",-,"$1,000,000",-,"$25,000",-,-,table_active,2015
Marcedes Lewis,TE,31,"$3,850,000",2.69%,"($2,150,000)","$2,000,000","$1,650,000",-,"$200,000",-,-,-,-,table_active,2015
Chad Henne,QB,30,"$3,500,000",2.44%,-,"$3,500,000",-,-,-,-,-,-,-,table_active,2015
Tyson Alualu,DE,28,"$3,000,000",2.09%,"($425,000)","$1,750,000",-,-,"$1,250,000",-,-,-,-,table_active,2015
Sergio Brown,FS,27,"$2,500,000",1.74%,"($250,000)","$1,750,000",-,-,"$750,000",-,-,-,-,table_active,2015
Stefen Wisniewski,C,26,"$2,500,000",1.74%,"($1,750,000)","$1,250,000","$500,000",-,"$250,000",-,-,-,"$500,000",table_active,2015
Andre Branch,DE,26,"$1,619,525",1.13%,"($560,442)","$1,059,083","$535,442",-,-,-,"$25,000",-,-,table_active,2015
Clay Harbor,TE,28,"$1,500,000",1.05%,-,"$1,500,000",-,-,-,-,-,-,-,table_active,2015
John Cyprien,SS,25,"$1,491,574",1.04%,"($1,678,764)","$902,192","$589,382",-,-,-,-,-,-,table_active,2015
Marqise Lee,WR,24,"$1,175,914",0.82%,"($2,217,376)","$655,183","$520,731",-,-,-,-,-,-,table_active,2015
T.J. Yeldon,RB,22,"$1,075,231",0.75%,"($3,264,736)","$435,000","$640,231",-,-,-,-,-,-,table_active,2015
Bryan Anger,P,27,"$875,480",0.61%,"($185,625)","$689,855","$165,625",-,-,-,"$20,000",-,-,table_active,2015
Dwayne Gratz,CB,25,"$849,394",0.59%,"($348,788)","$675,000","$174,394",-,-,-,-,-,-,table_active,2015
Allen Robinson,WR,22,"$797,925",0.56%,"($955,020)","$579,585","$218,340",-,-,-,-,-,-,table_active,2015
Sam Young,LT,28,"$795,000",0.55%,"($50,000)","$745,000",-,-,-,-,"$50,000",-,-,table_active,2015
Denard Robinson,RB,25,"$638,403",0.45%,"($106,806)","$585,000","$53,403",-,-,-,-,-,-,table_active,2015
A.J. Cann,G,24,"$635,399",0.44%,"($801,596)","$435,000","$200,399",-,-,-,-,-,-,table_active,2015
Josh Evans,SS,24,"$617,205",0.43%,"($64,410)","$585,000","$32,205",-,-,-,-,-,-,table_active,2015
Demetrius McCray,CB,24,"$601,741",0.42%,"($33,482)","$585,000","$16,741",-,-,-,-,-,-,table_active,2015
Carson Tinker,LS,26,"$585,834",0.41%,-,"$585,000",$834,-,-,-,-,-,-,table_active,2015
Ryan Davis,DE,26,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Bryan Walters,WR,28,"$582,352",0.41%,-,"$582,352",-,-,-,-,-,-,-,table_active,2015
Telvin Smith,OLB,24,"$562,763",0.39%,"($158,289)","$510,000","$52,763",-,-,-,-,-,-,table_active,2015
Aaron Colvin,CB,24,"$548,288",0.38%,"($339,864)","$435,000","$113,288",-,-,-,-,-,-,table_active,2015
Luke Bowanko,C,24,"$533,513",0.37%,"($70,539)","$510,000","$23,513",-,-,-,-,-,-,table_active,2015
Allen Hurns,WR,24,"$511,666",0.36%,"($3,334)","$510,000","$1,666",-,-,-,-,-,-,table_active,2015
Tyler Shatley,G,24,"$511,666",0.36%,"($3,334)","$510,000","$1,666",-,-,-,-,-,-,table_active,2015
Nic Jacobs,TE,24,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Chris Smith,DE,23,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Peyton Thompson,SS,25,"$480,000",0.34%,-,"$480,000",-,-,-,-,-,-,-,table_active,2015
Michael Bennett,DT,22,"$469,674",0.33%,"($138,698)","$435,000","$34,674",-,-,-,-,-,-,table_active,2015
Rashad Greene,WR,23,"$440,894",0.31%,"($243,814)","$379,941","$60,953",-,-,-,-,-,-,table_active,2015
Thurston Armbrister,OLB,23,"$439,166",0.31%,"($12,500)","$435,000","$4,166",-,-,-,-,-,-,table_active,2015
Nick Marshall,CB,23,"$436,666",0.30%,"($5,000)","$435,000","$1,666",-,-,-,-,-,-,table_active,2015
Jason Myers,K,24,"$435,000",0.30%,-,"$435,000",-,-,-,-,-,-,-,table_active,2015
Jordan Tripp,ILB,24,"$390,000",0.27%,-,"$390,000",-,-,-,-,-,-,-,table_active,2015
Joe Banyard,RB,27,"$378,529",0.26%,-,"$378,529",-,-,-,-,-,-,-,table_active,2015
Neal Sterling,TE,23,"$281,470",0.20%,-,"$281,470",-,-,-,-,-,-,-,table_active,2015
Hayes Pullard,ILB,23,"$255,882",0.18%,-,"$255,882",-,-,-,-,-,-,-,table_active,2015
Craig Loston,SS,26,"$210,000",0.15%,-,"$210,000",-,-,-,-,-,-,-,table_active,2015
Joplo Bartu,OLB,25,"$137,647",0.10%,-,"$137,647",-,-,-,-,-,-,-,table_active,2015
Jonas Gray,RB,25,"$90,000",0.06%,-,"$90,000",-,-,-,-,-,-,-,table_active,2015
Richard Ash,DT,23,"$25,588",0.02%,-,"$25,588",-,-,-,-,-,-,-,table_active,2015
Sen'Derrick Marks,DT,28,"$5,425,000",3.79%,"($1,625,000)","$3,000,000","$200,000",-,"$1,000,000",-,"$25,000",-,"$1,200,000",table_injured,2015
Dante Fowler Jr.,DE,21,"$4,153,955",2.90%,"($23,490,253)","$318,000","$3,835,955",-,-,-,-,-,-,table_injured,2015
Toby Gerhart,RB,28,"$3,000,000",2.09%,"($500,000)","$2,500,000",-,-,"$500,000",-,-,-,-,table_injured,2015
Bernard Pierce,RB,25,"$660,000",0.46%,-,"$660,000",-,-,-,-,-,-,-,table_injured,2015
Brandon Linder,C,23,"$655,400",0.46%,"($400,200)","$522,000","$133,400",-,-,-,-,-,-,table_injured,2015
Abry Jones,DT,24,"$585,834",0.41%,($834),"$585,000",$834,-,-,-,-,-,-,table_injured,2015
James Sample,FS,23,"$523,968",0.37%,"($548,582)","$386,823","$137,145",-,-,-,-,-,-,table_injured,2015
Arrelious Benn,WR,27,"$388,000",0.27%,-,"$388,000",-,-,-,-,-,-,-,table_injured,2015
Tony Washington,WR,25,"$383,823",0.27%,-,"$383,823",-,-,-,-,-,-,-,table_injured,2015
Corey Grant,RB,24,"$360,960",0.25%,"($20,000)","$359,294","$1,666",-,-,-,-,-,-,table_injured,2015
Josh Wells,RT,24,"$334,000",0.23%,"($2,000)","$333,000","$1,000",-,-,-,-,-,-,table_injured,2015
Damian Copeland,WR,25,"$319,666",0.22%,"($3,334)","$318,000","$1,666",-,-,-,-,-,-,table_injured,2015
Evander Hood,DE,,"$3,975,000",2.77%,,,,,,,,,,table_dead,2015
Josh Scobee,K,,"$1,887,500",1.32%,,,,,,,,,,table_dead,2015
Tyson Alualu,DE,,"$1,542,500",1.08%,,,,,,,,,,table_dead,2015
John Lotulelei,OLB,,"$172,058",0.12%,,,,,,,,,,table_dead,2015
Chris Smith,DE,,"$140,439",0.10%,,,,,,,,,,table_dead,2015
Brennan Williams,RT,,"$137,235",0.10%,,,,,,,,,,table_dead,2015
James-Michael Johnson,OLB,,"$116,470",0.08%,,,,,,,,,,table_dead,2015
Ace  Sanders,WR,,"$113,282",0.08%,,,,,,,,,,table_dead,2015
Ben Koyack,TE,,"$112,200",0.08%,,,,,,,,,,table_dead,2015
Chris Reed,T,,"$112,200",0.08%,,,,,,,,,,table_dead,2015
Richard Ash,DT,,"$105,600",0.07%,,,,,,,,,,table_dead,2015
Shaquelle Evans,WR,,"$92,400",0.06%,,,,,,,,,,table_dead,2015
Rashaad Reynolds,CB,,"$92,400",0.06%,,,,,,,,,,table_dead,2015
Rashad Lawrence,WR,,"$79,200",0.06%,,,,,,,,,,table_dead,2015
Rasheed Bailey,WR,,"$72,600",0.05%,,,,,,,,,,table_dead,2015
LaRoy Reynolds,ILB,,"$69,657",0.05%,,,,,,,,,,table_dead,2015
Bryan Walters,WR,,"$63,823",0.04%,,,,,,,,,,table_dead,2015
Tandon Doss,WR,,"$57,500",0.04%,,,,,,,,,,table_dead,2015
Kadeem Edwards,G,,"$52,800",0.04%,,,,,,,,,,table_dead,2015
Jeff Tuel,QB,,"$52,800",0.04%,,,,,,,,,,table_dead,2015
Rashad Lawrence,WR,,"$51,176",0.04%,,,,,,,,,,table_dead,2015
Tyrus Thompson,T,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Quanterus Smith,DE,,"$39,600",0.03%,,,,,,,,,,table_dead,2015
Neal Sterling,TE,,"$39,600",0.03%,,,,,,,,,,table_dead,2015
Craig Loston,SS,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Mike Harris,CB,,"$28,947",0.02%,,,,,,,,,,table_dead,2015
Sean Porter,ILB,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Will Blackmon,CB,,"$25,000",0.02%,,,,,,,,,,table_dead,2015
Matt Robinson,ILB,,"$20,372",0.01%,,,,,,,,,,table_dead,2015
Rashad Lawrence,WR,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Craig Loston,SS,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Neal Sterling,TE,,"$19,407",0.01%,,,,,,,,,,table_dead,2015
Ben Koyack,TE,,"$17,324",0.01%,,,,,,,,,,table_dead,2015
Jeremy Harris,CB,,"$17,225",0.01%,,,,,,,,,,table_dead,2015
Storm Johnson,RB,,"$15,682",0.01%,,,,,,,,,,table_dead,2015
Jordan Tripp,ILB,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Tony Washington,WR,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Chris Reed,T,,"$11,666",0.01%,,,,,,,,,,table_dead,2015
Joe Banyard,RB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Jahwan Edwards,RB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Toby Johnson,DT,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Jordan Leslie,WR,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Patrick Miller,T,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Todd Thomas,OLB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Peyton Thompson,SS,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
DeAndre Coleman,DT,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Marcel Jensen,TE,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Stephen Morris,QB,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Marcus Whitfield,OLB,,"$2,667",0.00%,,,,,,,,,,table_dead,2015
Jake Waters,QB,,"$2,500",0.00%,,,,,,,,,,table_dead,2015
Terreance Cobb,RB,,"$2,334",0.00%,,,,,,,,,,table_dead,2015
Craig Loston,SS,,"$2,334",0.00%,,,,,,,,,,table_dead,2015
D.J. Tialavea,TE,,"$2,000",0.00%,,,,,,,,,,table_dead,2015
Ricky Havili-Heimuli,DT,,"$1,667",0.00%,,,,,,,,,,table_dead,2015
Reggie Jordan,TE,,"$1,667",0.00%,,,,,,,,,,table_dead,2015
Connor Hamlett,TE,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Rashaad Reynolds,CB,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Todd Thomas,OLB,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Eric Crume,DT,,$833,0.00%,,,,,,,,,,table_dead,2015
Malik Jackson,DT,26,"$10,000,000",6.44%,"($31,500,000)","$8,000,000","$2,000,000",-,-,-,-,-,-,table_active,2016
Allen Hurns,WR,25,"$9,001,668",5.80%,"($16,001,668)","$5,000,000","$1,668",-,"$4,000,000",-,-,-,-,table_active,2016
Jermey Parnell,RT,30,"$6,500,000",4.19%,"($6,500,000)","$6,500,000",-,-,-,-,-,-,-,table_active,2016
Davon House,CB,27,"$6,000,000",3.86%,"($6,000,000)","$6,000,000",-,-,-,-,-,-,-,table_active,2016
Blake Bortles,QB,24,"$5,633,130",3.63%,"($12,205,115)","$2,297,710","$3,335,420",-,-,-,-,-,-,table_active,2016
Prince Amukamara,CB,27,"$5,593,750",3.60%,"($5,000,000)","$3,500,000","$1,500,000",-,"$343,750",-,-,-,"$250,000",table_active,2016
Kelvin Beachum,LT,27,"$5,375,000",3.46%,"($3,500,000)","$2,500,000",-,-,"$1,875,000","$1,000,000",-,-,-,table_active,2016
Dante Fowler Jr.,DE,22,"$5,338,694",3.44%,"($19,219,298)","$1,502,739","$3,835,955",-,-,-,-,-,-,table_active,2016
Paul Posluszny,OLB,32,"$5,104,166",3.29%,"($4,333,334)","$3,950,000","$166,666",-,"$437,500",-,"$50,000",-,"$500,000",table_active,2016
Chad Henne,QB,31,"$4,750,000",3.06%,"($5,000,000)","$4,500,000","$250,000",-,-,-,-,-,-,table_active,2016
Sen'Derrick Marks,DT,29,"$4,675,000",3.01%,"($3,875,000)","$3,450,000","$200,000",-,"$1,000,000",-,"$25,000",-,-,table_active,2016
Jalen Ramsey,CB,22,"$4,245,636",2.73%,"($22,901,000)","$450,000","$3,795,636",-,-,-,-,-,-,table_active,2016
Tashaun Gipson,FS,26,"$4,206,250",2.71%,"($12,000,000)","$3,000,000","$800,000",-,"$406,250",-,-,-,-,table_active,2016
Dan Skuta,OLB,30,"$3,600,000",2.32%,"($3,600,000)","$3,600,000",-,-,-,-,-,-,-,table_active,2016
Chris Ivory,RB,28,"$3,468,750",2.23%,"($10,000,000)","$2,000,000","$1,000,000",-,"$468,750",-,-,-,-,table_active,2016
Tyson Alualu,DE,29,"$3,000,000",1.93%,"($3,000,000)","$1,750,000",-,-,"$1,250,000",-,-,-,-,table_active,2016
Abry Jones,DT,25,"$2,553,000",1.64%,-,"$2,553,000",-,-,-,-,-,-,-,table_active,2016
Brad Nortman,P,27,"$2,150,000",1.38%,"($2,150,000)","$1,500,000",-,-,"$650,000",-,-,-,-,table_active,2016
John Cyprien,SS,26,"$1,740,170",1.12%,"($589,382)","$1,150,788","$589,382",-,-,-,-,-,-,table_active,2016
Marqise Lee,WR,25,"$1,411,097",0.91%,"($1,041,462)","$890,366","$520,731",-,-,-,-,-,-,table_active,2016
Myles Jack,OLB,21,"$1,151,716",0.74%,"($3,544,795)","$450,000","$701,716",-,-,-,-,-,-,table_active,2016
Allen Robinson,WR,23,"$957,510",0.62%,"($436,680)","$739,170","$218,340",-,-,-,-,-,-,table_active,2016
A.J. Cann,G,25,"$785,399",0.51%,"($601,197)","$585,000","$200,399",-,-,-,-,-,-,table_active,2016
Brandon Linder,C,24,"$745,400",0.48%,"($266,800)","$612,000","$133,400",-,-,-,-,-,-,table_active,2016
Denard Robinson,RB,26,"$728,403",0.47%,"($53,403)","$675,000","$53,403",-,-,-,-,-,-,table_active,2016
Carson Tinker,LS,27,"$675,000",0.43%,-,"$675,000",-,-,-,-,-,-,-,table_active,2016
Yannick Ngakoue,DE,21,"$664,044",0.43%,"($856,176)","$450,000","$214,044",-,-,-,-,-,-,table_active,2016
Telvin Smith,OLB,25,"$652,763",0.42%,"($105,526)","$600,000","$52,763",-,-,-,-,-,-,table_active,2016
Bryan Walters,WR,29,"$625,882",0.40%,-,"$625,882",-,-,-,-,-,-,-,table_active,2016
Luke Bowanko,C,25,"$623,513",0.40%,"($47,026)","$600,000","$23,513",-,-,-,-,-,-,table_active,2016
Sheldon Day,DT,22,"$602,102",0.39%,"($608,410)","$450,000","$152,102",-,-,-,-,-,-,table_active,2016
Tyler Shatley,G,25,"$601,668",0.39%,"($1,668)","$600,000","$1,668",-,-,-,-,-,-,table_active,2016
Arrelious Benn,WR,28,"$600,000",0.39%,-,"$760,000",-,-,-,-,-,-,-,table_active,2016
Chris Smith,DE,24,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_active,2016
Peyton Thompson,SS,26,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_active,2016
Corey Grant,RB,25,"$526,666",0.34%,"($3,334)","$525,000","$1,666",-,-,-,-,-,-,table_active,2016
Jason Myers,K,25,"$525,000",0.34%,-,"$525,000",-,-,-,-,-,-,-,table_active,2016
Hayes Pullard,ILB,24,"$525,000",0.34%,-,"$525,000",-,-,-,-,-,-,-,table_active,2016
Neal Sterling,TE,24,"$525,000",0.34%,-,"$525,000",-,-,-,-,-,-,-,table_active,2016
Brandon Allen,QB,24,"$481,068",0.31%,"($124,274)","$450,000","$31,068",-,-,-,-,-,-,table_active,2016
Jarrod Wilson,S,22,"$451,666",0.29%,"($20,000)","$450,000","$1,666",-,-,-,-,-,-,table_active,2016
Ben Koyack,TE,23,"$450,000",0.29%,-,"$450,000",-,-,-,-,-,-,-,table_active,2016
Josh Wells,RT,25,"$349,000",0.22%,"($1,000)","$348,000","$1,000",-,-,-,-,-,-,table_active,2016
Jordan Hill,DT,25,"$238,235",0.15%,-,"$238,235",-,-,-,-,-,-,-,table_active,2016
Alex Ellis,TE,23,"$158,820",0.10%,-,"$158,820",-,-,-,-,-,-,-,table_active,2016
Shane Wynn,WR,24,"$132,350",0.09%,-,"$132,350",-,-,-,-,-,-,-,table_active,2016
Bronson Hill,RB,23,"$105,880",0.07%,-,"$105,880",-,-,-,-,-,-,-,table_active,2016
Akeem Davis,SS,27,"$61,764",0.04%,-,"$61,764",-,-,-,-,-,-,-,table_active,2016
Tony Washington,WR,26,"$61,764",0.04%,-,"$61,764",-,-,-,-,-,-,-,table_active,2016
Marcus Rush,OLB,25,"$52,940",0.03%,-,"$52,940",-,-,-,-,-,-,-,table_active,2016
Joe Banyard,RB,28,"$39,706",0.03%,-,"$39,706",-,-,-,-,-,-,-,table_active,2016
Daryl Richardson,RB,26,"$35,294",0.02%,-,"$35,294",-,-,-,-,-,-,-,table_active,2016
Jared Odrick,DE,29,"$8,000,000",5.15%,"($8,000,000)","$8,000,000",-,-,-,-,-,-,-,table_injured,2016
Julius Thomas,TE,28,"$7,300,000",4.70%,"($10,900,000)","$6,000,000","$1,200,000",-,-,-,"$100,000",-,-,table_injured,2016
Luke Joeckel,G,25,"$6,745,963",4.34%,"($6,745,963)","$3,296,127","$3,449,836",-,-,-,-,-,-,table_injured,2016
Marcedes Lewis,TE,32,"$4,000,000",2.58%,"($5,000,000)","$4,000,000",-,-,-,-,-,-,-,table_injured,2016
Roy Miller,DT,29,"$3,975,000",2.56%,"($3,775,000)","$3,450,000","$100,000",-,"$400,000",-,"$25,000",-,-,table_injured,2016
T.J. Yeldon,RB,23,"$1,344,040",0.87%,"($2,624,502)","$703,809","$640,231",-,-,-,-,-,-,table_injured,2016
Patrick Omameh,G,27,"$675,000",0.43%,-,"$675,000",-,-,-,-,-,-,-,table_injured,2016
Rashad Greene,WR,24,"$585,953",0.38%,"($182,861)","$525,000","$60,953",-,-,-,-,-,-,table_injured,2016
Aaron Colvin,CB,25,"$572,111",0.37%,"($226,576)","$458,823","$113,288",-,-,-,-,-,-,table_injured,2016
James Sample,FS,24,"$485,145",0.31%,"($411,437)","$348,000","$137,145",-,-,-,-,-,-,table_injured,2016
Chris Reed,T,24,"$470,000",0.30%,-,"$450,000",-,-,-,-,"$20,000",-,-,table_injured,2016
Michael Bennett,DT,23,"$382,674",0.25%,"($104,024)","$348,000","$34,674",-,-,-,-,-,-,table_injured,2016
Josh Johnson,CB,26,"$348,000",0.22%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2016
Jeremiah Poutasi,RT,22,"$216,176",0.14%,-,"$216,176",-,-,-,-,-,-,-,table_injured,2016
Sean Porter,ILB,25,"$141,176",0.09%,-,"$141,176",-,-,-,-,-,-,-,table_injured,2016
Bryan Walters,WR,,"$785,000",0.51%,,,,,,,,,,table_dead,2016
Mackenzy Bernadeau,C,,"$750,000",0.48%,,,,,,,,,,table_dead,2016
Arthur Brown,ILB,,"$680,334",0.44%,,,,,,,,,,table_dead,2016
Dwayne Gratz,CB,,"$665,864",0.43%,,,,,,,,,,table_dead,2016
Bryce Harris,RT,,"$268,235",0.17%,,,,,,,,,,table_dead,2016
Jeff Linkenbach,RT,,"$201,058",0.13%,,,,,,,,,,table_dead,2016
Ace  Sanders,WR,,"$113,282",0.07%,,,,,,,,,,table_dead,2016
Richard Ash,DT,,"$105,880",0.07%,,,,,,,,,,table_dead,2016
Bronson Hill,RB,,"$90,600",0.06%,,,,,,,,,,table_dead,2016
Sean Porter,ILB,,"$89,700",0.06%,,,,,,,,,,table_dead,2016
Shane Wynn,WR,,"$82,800",0.05%,,,,,,,,,,table_dead,2016
Bjoern Werner,OLB,,"$80,000",0.05%,,,,,,,,,,table_dead,2016
Alex Ellis,TE,,"$75,900",0.05%,,,,,,,,,,table_dead,2016
Doran Grant,CB,,"$75,900",0.05%,,,,,,,,,,table_dead,2016
Akeem Davis,SS,,"$69,000",0.04%,,,,,,,,,,table_dead,2016
Louis Nix,DT,,"$69,000",0.04%,,,,,,,,,,table_dead,2016
Jeremiah Poutasi,RT,,"$69,000",0.04%,,,,,,,,,,table_dead,2016
Rashad Lawrence,WR,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Neal Sterling,TE,,"$58,221",0.04%,,,,,,,,,,table_dead,2016
Ben Koyack,TE,,"$51,972",0.03%,,,,,,,,,,table_dead,2016
Richard Ash,DT,,"$48,300",0.03%,,,,,,,,,,table_dead,2016
Rashod Hill,T,,"$48,300",0.03%,,,,,,,,,,table_dead,2016
Arturo Uzdavinis,T,,"$48,300",0.03%,,,,,,,,,,table_dead,2016
E.J. Bibbs,TE,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Tony Washington,WR,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Tyrone Holmes,DE,,"$36,921",0.02%,,,,,,,,,,table_dead,2016
Nick Marshall,CB,,"$34,500",0.02%,,,,,,,,,,table_dead,2016
MeKale McKay,WR,,"$34,500",0.02%,,,,,,,,,,table_dead,2016
Josh Evans,SS,,"$32,205",0.02%,,,,,,,,,,table_dead,2016
Storm Johnson,RB,,"$31,364",0.02%,,,,,,,,,,table_dead,2016
Richard Ash,DT,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Rashod Hill,T,,"$26,470",0.02%,,,,,,,,,,table_dead,2016
Brennan Williams,RT,,"$25,000",0.02%,,,,,,,,,,table_dead,2016
Marqueston Huff,FS,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Nila Kasitati,G,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Raphael Kirby,ILB,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Craig Loston,SS,,"$20,000",0.01%,,,,,,,,,,table_dead,2016
Jeremy Harris,CB,,"$17,225",0.01%,,,,,,,,,,table_dead,2016
Demetrius McCray,CB,,"$16,741",0.01%,,,,,,,,,,table_dead,2016
Rashod Hill,T,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Jamal Robinson,WR,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Rodney Coe,DT,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Shaquelle Evans,WR,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Gannon Sinclair,TE,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Thurston Armbrister,OLB,,"$4,167",0.00%,,,,,,,,,,table_dead,2016
Connor Hamlett,TE,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Chris Reed,T,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Matt Robinson,ILB,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Todd Thomas,OLB,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Damian Copeland,WR,,"$1,668",0.00%,,,,,,,,,,table_dead,2016
Eric Crume,DT,,"$1,667",0.00%,,,,,,,,,,table_dead,2016
Rashaad Reynolds,CB,,"$1,667",0.00%,,,,,,,,,,table_dead,2016
Nick Marshall,CB,,"$1,666",0.00%,,,,,,,,,,table_dead,2016
Malik Jackson,DT,27,"$15,500,000",9.28%,"($21,500,000)","$13,500,000","$2,000,000",-,-,-,-,-,-,table_active,2017
Brandon Linder,C,25,"$11,070,900",6.63%,"($19,633,400)","$5,500,000","$133,400",-,"$5,437,500",-,-,-,-,table_active,2017
Calais Campbell,DE,31,"$10,500,000",6.29%,"($30,000,000)","$9,000,000","$1,500,000",-,-,-,-,-,-,table_active,2017
Barry Church,SS,29,"$8,000,000",4.79%,"($12,000,000)","$5,000,000",-,-,"$3,000,000",-,-,-,-,table_active,2017
Allen Hurns,WR,26,"$7,000,000",4.19%,"($7,000,000)","$7,000,000",-,-,-,-,-,-,-,table_active,2017
Blake Bortles,QB,25,"$6,571,985",3.94%,"($6,571,985)","$3,236,565","$3,335,420",-,-,-,-,-,-,table_active,2017
Jermey Parnell,RT,31,"$6,500,000",3.89%,"($6,500,000)","$6,500,000",-,-,-,-,-,-,-,table_active,2017
Dante Fowler Jr.,DE,23,"$6,406,433",3.84%,"($13,880,604)","$2,570,478","$3,835,955",-,-,-,-,-,-,table_active,2017
Tashaun Gipson,FS,27,"$6,300,000",3.77%,"($8,200,000)","$5,000,000","$800,000",-,"$500,000",-,-,-,-,table_active,2017
Paul Posluszny,OLB,33,"$6,166,668",3.69%,"($4,716,668)","$3,950,000","$166,668",-,"$1,000,000",-,"$50,000",-,"$1,000,000",table_active,2017
Chris Ivory,RB,29,"$6,000,000",3.59%,"($8,500,000)","$4,500,000","$1,000,000",-,"$500,000",-,-,-,-,table_active,2017
Marcell Dareus,DT,28,"$5,735,294",3.43%,"($13,085,294)","$5,735,294",-,-,-,-,-,-,-,table_active,2017
A.J. Bouye,CB,26,"$5,468,750",3.27%,"($26,000,000)","$3,000,000","$2,000,000",-,"$468,750",-,-,-,-,table_active,2017
Jalen Ramsey,CB,23,"$5,307,045",3.18%,"($19,105,364)","$1,511,409","$3,795,636",-,-,-,-,-,-,table_active,2017
Leonard Fournette,RB,22,"$4,936,516",2.96%,"($17,886,067)","$465,000","$4,471,516",-,-,-,-,-,-,table_active,2017
Marcedes Lewis,TE,33,"$4,250,000",2.54%,"($4,000,000)","$4,000,000",-,-,-,"$250,000",-,-,-,table_active,2017
Abry Jones,DT,26,"$4,000,000",2.40%,"($7,000,000)","$2,500,000",-,-,"$1,000,000",-,"$500,000",-,-,table_active,2017
